Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.019,1000000000.0,9.0,2.08802,2.0813,1.9489,3.6633,2.4067,-0.102,2.449,1.486,0.357,-0.241,-0.769,-1.527,-2.127,-2.192,-0.27417
1.0,0.019,1000000000.0,9.0,2.06831,2.064,1.5371,3.7905,3.3237,0.927,1.565,1.491,0.944,0.623,0.328,0.003,-0.253,-0.291,-0.27771
1.0,0.019,1000000000.0,9.0,2.06627,2.062,1.6088,3.8903,3.6508,0.748,0.981,0.874,0.693,0.589,0.488,0.37,0.292,0.275,-0.27808
1.0,0.019,1000000000.0,9.0,2.06634,2.0621,1.591,3.8873,3.6565,0.792,1.031,0.928,0.736,0.626,0.519,0.396,0.313,0.296,-0.27806
1.0,0.019,1000000000.0,9.0,2.08184,2.077,1.9299,3.6632,2.4245,-0.055,2.496,1.534,0.405,-0.193,-0.722,-1.479,-2.08,-2.146,-0.27527
1.0,0.019,1000000000.0,9.0,2.06644,2.0622,1.5501,3.8755,3.6504,0.895,1.15,1.069,0.833,0.692,0.566,0.419,0.317,0.304,-0.27804
1.0,0.019,1000000000.0,9.0,2.06661,2.0623,1.5413,3.8581,3.5894,0.917,1.216,1.159,0.866,0.687,0.525,0.345,0.219,0.196,-0.27801
1.0,0.019,1000000000.0,9.0,2.06685,2.0626,1.5558,3.8408,3.5057,0.881,1.217,1.21,0.848,0.62,0.412,0.21,0.052,0.022,-0.27797
1.0,0.019,1000000000.0,9.0,2.06711,2.0628,1.5597,3.8269,3.4463,0.871,1.27,1.257,0.851,0.599,0.365,0.129,-0.053,-0.086,-0.27792
1.0,0.019,1000000000.0,9.0,2.06755,2.0632,1.5553,3.8102,3.3841,0.882,1.372,1.342,0.874,0.592,0.327,0.05,-0.165,-0.203,-0.27784
1.0,0.019,1000000000.0,9.0,2.06908,2.0647,1.5099,3.7754,3.2904,0.995,1.766,1.646,1.037,0.687,0.367,0.0,-0.283,-0.329,-0.27757
1.0,0.019,1000000000.0,9.0,2.06994,2.0656,1.4671,3.7604,3.2734,1.102,2.039,1.848,1.172,0.794,0.444,0.035,-0.285,-0.33,-0.27741
1.0,0.019,1000000000.0,9.0,2.0706,2.0662,1.422,3.749,3.2733,1.215,2.286,2.034,1.311,0.909,0.543,0.1,-0.246,-0.294,-0.27729
1.0,0.019,1000000000.0,9.0,2.07126,2.0669,1.3669,3.7366,3.2786,1.353,2.582,2.257,1.48,1.054,0.667,0.185,-0.19,-0.241,-0.27717
1.0,0.019,1000000000.0,9.0,2.07285,2.0684,1.2924,3.7131,3.2598,1.539,3.124,2.63,1.747,1.271,0.842,0.279,-0.163,-0.216,-0.27689
1.0,0.019,1000000000.0,9.0,2.07409,2.0697,1.3411,3.7015,3.1649,1.417,3.195,2.609,1.671,1.167,0.721,0.112,-0.365,-0.416,-0.27666
1.0,0.019,1000000000.0,9.0,2.07519,2.0708,1.4122,3.6953,3.0691,1.239,3.129,2.49,1.521,1.003,0.545,-0.088,-0.584,-0.636,-0.27646
1.0,0.019,1000000000.0,9.0,2.0762,2.0717,1.4841,3.6905,2.9781,1.06,3.042,2.358,1.366,0.837,0.368,-0.283,-0.794,-0.848,-0.27628
1.0,0.019,1000000000.0,9.0,2.07704,2.0726,1.5462,3.6865,2.9004,0.905,2.965,2.242,1.231,0.693,0.215,-0.45,-0.973,-1.03,-0.27613
1.0,0.019,1000000000.0,9.0,2.07791,2.0734,1.6127,3.6826,2.8183,0.738,2.878,2.115,1.085,0.538,0.051,-0.628,-1.165,-1.224,-0.27598
1.0,0.019,1000000000.0,9.0,2.07882,2.0743,1.6841,3.6784,2.7302,0.56,2.785,1.978,0.927,0.37,-0.126,-0.821,-1.371,-1.431,-0.27581
1.0,0.019,1000000000.0,9.0,2.07968,2.0751,1.751,3.6743,2.647,0.392,2.702,1.855,0.783,0.215,-0.29,-1.001,-1.565,-1.626,-0.27566
1.0,0.019,1000000000.0,9.0,2.0804,2.0757,1.809,3.6705,2.5743,0.247,2.636,1.751,0.661,0.082,-0.431,-1.157,-1.733,-1.796,-0.27553
1.0,0.019,1000000000.0,9.0,2.08111,2.0764,1.8675,3.6671,2.5021,0.101,2.565,1.645,0.537,-0.051,-0.572,-1.313,-1.901,-1.965,-0.2754
1.0,0.019,1000000000.0,9.0,2.07193,2.0675,1.3169,3.7259,3.2862,1.478,2.863,2.464,1.639,1.191,0.783,0.267,-0.138,-0.191,-0.27705
1.0,0.019,1120000000.0,9.05,2.21387,2.1834,3.3259,3.5602,0.6381,-3.545,1.425,-0.389,-1.963,-2.94,-4.039,-5.178,-6.016,-6.275,-0.25334
1.0,0.019,1120000000.0,9.05,2.2139,2.1827,3.3634,3.5561,0.5839,-3.639,1.429,-0.383,-1.96,-2.964,-4.119,-5.277,-6.084,-6.384,-0.25334
1.0,0.019,1120000000.0,9.05,2.21388,2.1832,3.3384,3.5588,0.6201,-3.576,1.427,-0.387,-1.962,-2.948,-4.065,-5.211,-6.039,-6.312,-0.25334
1.0,0.019,1120000000.0,9.05,2.21386,2.1836,3.3134,3.5616,0.6562,-3.513,1.424,-0.392,-1.964,-2.933,-4.012,-5.146,-5.994,-6.239,-0.25335
1.0,0.019,1120000000.0,9.05,2.21404,2.1771,3.5261,3.538,0.3476,-4.045,1.482,-0.252,-1.846,-2.977,-4.387,-5.718,-6.383,-6.884,-0.25332
1.0,0.019,1120000000.0,9.05,2.21384,2.184,3.2884,3.5644,0.6923,-3.451,1.421,-0.396,-1.966,-2.917,-3.959,-5.081,-5.949,-6.166,-0.25335
1.0,0.019,1120000000.0,9.05,2.21383,2.1842,3.2758,3.5657,0.7104,-3.42,1.42,-0.398,-1.967,-2.909,-3.932,-5.048,-5.926,-6.13,-0.25335
1.0,0.019,1120000000.0,9.05,2.21391,2.1825,3.376,3.5547,0.5658,-3.67,1.43,-0.38,-1.96,-2.972,-4.146,-5.309,-6.107,-6.421,-0.25334
1.0,0.019,1120000000.0,9.05,2.21382,2.1844,3.2673,3.5682,0.7288,-3.398,1.383,-0.437,-2.003,-2.929,-3.919,-5.024,-5.92,-6.099,-0.25335
1.0,0.019,1120000000.0,9.05,2.21385,2.1838,3.3009,3.563,0.6743,-3.482,1.423,-0.394,-1.965,-2.925,-3.985,-5.113,-5.971,-6.203,-0.25335
1.0,0.019,1120000000.0,9.05,2.21392,2.1822,3.3885,3.5533,0.5477,-3.701,1.431,-0.378,-1.959,-2.98,-4.172,-5.342,-6.13,-6.457,-0.25334
1.0,0.019,1120000000.0,9.05,2.21401,2.1784,3.517,3.5391,0.3617,-4.023,1.47,-0.277,-1.87,-2.991,-4.384,-5.691,-6.367,-6.852,-0.25332
1.0,0.019,1120000000.0,9.05,2.21394,2.1816,3.4135,3.5506,0.5115,-3.764,1.433,-0.373,-1.957,-2.995,-4.226,-5.407,-6.175,-6.53,-0.25333
1.0,0.019,1120000000.0,9.05,2.21395,2.1813,3.426,3.5492,0.4934,-3.795,1.434,-0.371,-1.956,-3.003,-4.252,-5.44,-6.198,-6.566,-0.25333
1.0,0.019,1120000000.0,9.05,2.21396,2.1809,3.4386,3.5478,0.4752,-3.826,1.435,-0.369,-1.955,-3.011,-4.279,-5.473,-6.22,-6.603,-0.25333
1.0,0.019,1120000000.0,9.05,2.21396,2.1806,3.4511,3.5464,0.4571,-3.858,1.436,-0.366,-1.954,-3.019,-4.306,-5.505,-6.243,-6.639,-0.25333
1.0,0.019,1120000000.0,9.05,2.21397,2.1802,3.4636,3.545,0.439,-3.889,1.437,-0.364,-1.953,-3.027,-4.332,-5.538,-6.265,-6.675,-0.25333
1.0,0.019,1120000000.0,9.05,2.21398,2.1799,3.4735,3.5439,0.4247,-3.914,1.438,-0.361,-1.951,-3.032,-4.353,-5.564,-6.283,-6.704,-0.25333
1.0,0.019,1120000000.0,9.05,2.21399,2.1795,3.4857,3.5426,0.407,-3.944,1.447,-0.338,-1.928,-3.02,-4.361,-5.6,-6.307,-6.746,-0.25333
1.0,0.019,1120000000.0,9.05,2.214,2.1791,3.4978,3.5413,0.3895,-3.974,1.456,-0.314,-1.906,-3.009,-4.37,-5.635,-6.33,-6.787,-0.25332
1.0,0.019,1120000000.0,9.05,2.21401,2.1788,3.5074,3.5402,0.3756,-3.999,1.463,-0.295,-1.888,-3.0,-4.377,-5.663,-6.348,-6.819,-0.25332
1.0,0.019,1120000000.0,9.05,2.21376,2.1854,3.2101,3.5745,0.8113,-3.255,1.382,-0.44,-2.0,-2.888,-3.795,-4.874,-5.811,-5.932,-0.25336
1.0,0.019,1120000000.0,9.05,2.21393,2.1819,3.401,3.5519,0.5296,-3.733,1.432,-0.376,-1.958,-2.987,-4.199,-5.375,-6.152,-6.493,-0.25334
1.0,0.019,1120000000.0,9.05,2.21362,2.1871,3.1522,3.5798,0.8909,-3.111,1.452,-0.356,-1.906,-2.778,-3.646,-4.718,-5.637,-5.753,-0.25338
1.0,0.019,1120000000.0,9.05,2.18338,2.1697,1.7583,3.6888,2.7173,0.374,2.414,1.694,0.687,0.155,-0.318,-0.975,-1.487,-1.545,-0.25813
1.0,0.019,1120000000.0,9.05,2.2133,2.1899,3.0373,3.589,1.0433,-2.823,1.599,-0.179,-1.709,-2.551,-3.353,-4.411,-5.301,-5.407,-0.25343
1.0,0.019,1120000000.0,9.05,2.21407,2.1753,3.5386,3.5366,0.3293,-4.076,1.491,-0.228,-1.823,-2.965,-4.396,-5.754,-6.407,-6.927,-0.25331
1.0,0.019,1120000000.0,9.05,2.14833,2.1363,1.6874,3.6913,2.7915,0.551,2.538,1.845,0.852,0.325,-0.142,-0.79,-1.294,-1.351,-0.26383
1.0,0.019,1120000000.0,9.05,2.1984,2.1838,1.8276,3.6834,2.6291,0.201,2.348,1.574,0.541,-0.004,-0.49,-1.166,-1.696,-1.755,-0.25575
1.0,0.019,1120000000.0,9.05,2.2,2.1852,1.8396,3.6824,2.6133,0.171,2.338,1.554,0.515,-0.032,-0.519,-1.2,-1.733,-1.793,-0.2555
1.0,0.019,1120000000.0,9.05,2.20296,2.188,1.8627,3.6804,2.583,0.113,2.319,1.515,0.467,-0.085,-0.576,-1.264,-1.804,-1.863,-0.25504
1.0,0.019,1120000000.0,9.05,2.20431,2.1892,1.9222,3.6751,2.5026,-0.035,2.277,1.421,0.347,-0.218,-0.722,-1.43,-1.987,-2.048,-0.25483
1.0,0.019,1120000000.0,9.05,2.20478,2.1896,1.9844,3.6703,2.4213,-0.191,2.226,1.321,0.222,-0.356,-0.87,-1.598,-2.172,-2.235,-0.25475
1.0,0.019,1120000000.0,9.05,2.20494,2.1897,2.045,3.6659,2.3428,-0.343,2.173,1.222,0.1,-0.491,-1.014,-1.761,-2.352,-2.415,-0.25473
1.0,0.019,1120000000.0,9.05,2.20501,2.1898,2.0955,3.6623,2.278,-0.469,2.127,1.137,-0.004,-0.603,-1.134,-1.897,-2.5,-2.564,-0.25472
1.0,0.019,1120000000.0,9.05,2.20509,2.1898,2.1558,3.6579,2.2001,-0.62,2.075,1.037,-0.128,-0.738,-1.278,-2.061,-2.679,-2.742,-0.25471
1.0,0.019,1120000000.0,9.05,2.20516,2.1899,2.2195,3.6533,2.1181,-0.779,2.02,0.929,-0.259,-0.88,-1.429,-2.235,-2.866,-2.929,-0.2547
1.0,0.019,1120000000.0,9.05,2.20848,2.192,2.2777,3.649,2.0429,-0.924,1.981,0.84,-0.372,-1.007,-1.568,-2.391,-3.04,-3.103,-0.25418
1.0,0.019,1120000000.0,9.05,2.21003,2.1928,2.3379,3.6449,1.9666,-1.075,1.934,0.744,-0.491,-1.139,-1.712,-2.55,-3.216,-3.28,-0.25394
1.0,0.019,1120000000.0,9.05,2.21089,2.1931,2.417,3.6389,1.8639,-1.272,1.893,0.627,-0.642,-1.31,-1.9,-2.761,-3.45,-3.518,-0.25381
1.0,0.019,1120000000.0,9.05,2.2114,2.1932,2.4813,3.6337,1.7787,-1.433,1.871,0.538,-0.761,-1.446,-2.05,-2.932,-3.642,-3.712,-0.25373
1.0,0.019,1120000000.0,9.05,2.21185,2.1932,2.5529,3.6282,1.685,-1.612,1.843,0.436,-0.895,-1.597,-2.217,-3.121,-3.854,-3.925,-0.25366
1.0,0.019,1120000000.0,9.05,2.21212,2.1931,2.6144,3.6222,1.5995,-1.766,1.862,0.378,-0.989,-1.712,-2.35,-3.286,-4.045,-4.12,-0.25361
1.0,0.019,1120000000.0,9.05,2.21237,2.1929,2.683,3.6173,1.5111,-1.938,1.839,0.288,-1.112,-1.852,-2.505,-3.467,-4.247,-4.326,-0.25358
1.0,0.019,1120000000.0,9.05,2.21255,2.1927,2.7404,3.613,1.4367,-2.081,1.821,0.215,-1.212,-1.969,-2.635,-3.62,-4.419,-4.502,-0.25355
1.0,0.019,1120000000.0,9.05,2.21271,2.1924,2.8023,3.61,1.3625,-2.236,1.757,0.113,-1.335,-2.104,-2.78,-3.781,-4.593,-4.679,-0.25352
1.0,0.019,1120000000.0,9.05,2.21286,2.192,2.8615,3.6041,1.2798,-2.384,1.762,0.059,-1.422,-2.214,-2.91,-3.939,-4.779,-4.869,-0.2535
1.0,0.019,1120000000.0,9.05,2.213,2.1915,2.9204,3.5991,1.2007,-2.531,1.721,-0.015,-1.518,-2.326,-3.053,-4.096,-4.955,-5.05,-0.25348
1.0,0.019,1120000000.0,9.05,2.21316,2.1908,2.9795,3.594,1.1211,-2.679,1.662,-0.096,-1.614,-2.439,-3.204,-4.255,-5.13,-5.23,-0.25345
1.0,0.019,1120000000.0,9.05,2.21342,2.1891,3.094,3.5844,0.9678,-2.965,1.53,-0.264,-1.805,-2.662,-3.497,-4.563,-5.468,-5.578,-0.25341
1.0,0.019,1120000000.0,9.05,2.21411,2.1733,3.551,3.5352,0.311,-4.107,1.5,-0.204,-1.799,-2.953,-4.405,-5.79,-6.431,-6.969,-0.25331
1.0,0.019,1120000000.0,9.05,2.21533,0.6629,4.0446,3.4721,-0.9508,-5.341,1.786,0.411,-1.206,-2.645,-4.983,-7.229,-7.716,-8.548,-0.25312
1.0,0.019,1120000000.0,9.05,2.21418,2.1691,3.5758,3.5325,0.2743,-4.17,1.519,-0.155,-1.752,-2.929,-4.422,-5.863,-6.478,-7.053,-0.2533
1.0,0.019,1120000000.0,9.05,2.21505,2.0467,3.9236,3.4938,-0.2535,-5.039,1.634,0.218,-1.395,-2.786,-4.832,-6.863,-7.319,-8.161,-0.25316
1.0,0.019,1120000000.0,9.05,2.21508,2.0389,3.936,3.4924,-0.2732,-5.07,1.632,0.219,-1.395,-2.788,-4.853,-6.898,-7.356,-8.197,-0.25316
1.0,0.019,1120000000.0,9.05,2.21511,2.0306,3.9484,3.491,-0.293,-5.101,1.63,0.22,-1.394,-2.791,-4.875,-6.933,-7.393,-8.234,-0.25315
1.0,0.019,1120000000.0,9.05,2.21514,2.022,3.9609,3.4896,-0.3128,-5.132,1.629,0.221,-1.393,-2.793,-4.896,-6.968,-7.43,-8.27,-0.25315
1.0,0.019,1120000000.0,9.05,2.21516,2.013,3.9733,3.4882,-0.3328,-5.163,1.627,0.222,-1.392,-2.796,-4.917,-7.003,-7.467,-8.307,-0.25314
1.0,0.019,1120000000.0,9.05,2.21519,2.0035,3.9857,3.4868,-0.3529,-5.194,1.625,0.223,-1.392,-2.798,-4.938,-7.039,-7.505,-8.343,-0.25314
1.0,0.019,1120000000.0,9.05,2.21522,1.9914,3.9981,3.4853,-0.3736,-5.225,1.624,0.224,-1.391,-2.8,-4.96,-7.074,-7.542,-8.38,-0.25314
1.0,0.019,1120000000.0,9.05,2.21525,1.9708,4.0104,3.4839,-0.3961,-5.256,1.623,0.226,-1.389,-2.802,-4.98,-7.109,-7.579,-8.416,-0.25313
1.0,0.019,1120000000.0,9.05,2.21527,1.9407,4.0204,3.4827,-0.4177,-5.281,1.624,0.229,-1.386,-2.802,-4.997,-7.137,-7.609,-8.446,-0.25313
1.0,0.019,1120000000.0,9.05,2.21529,1.8755,4.0308,3.4813,-0.4485,-5.307,1.627,0.235,-1.381,-2.799,-5.013,-7.168,-7.641,-8.478,-0.25313
1.0,0.019,1120000000.0,9.05,2.2153,1.7769,4.0371,3.4802,-0.4826,-5.323,1.634,0.244,-1.372,-2.793,-5.021,-7.186,-7.662,-8.498,-0.25312
1.0,0.019,1120000000.0,9.05,2.21531,1.6783,4.0394,3.4795,-0.5124,-5.329,1.643,0.254,-1.362,-2.785,-5.022,-7.194,-7.671,-8.506,-0.25312
1.0,0.019,1120000000.0,9.05,2.21531,1.5814,4.0403,3.479,-0.5412,-5.331,1.652,0.264,-1.352,-2.776,-5.021,-7.198,-7.675,-8.51,-0.25312
1.0,0.019,1120000000.0,9.05,2.21531,1.4834,4.0408,3.4785,-0.5716,-5.332,1.662,0.275,-1.341,-2.766,-5.018,-7.201,-7.679,-8.514,-0.25312
1.0,0.019,1120000000.0,9.05,2.21531,1.3847,4.0412,3.4779,-0.6043,-5.333,1.672,0.286,-1.33,-2.756,-5.016,-7.204,-7.682,-8.517,-0.25312
1.0,0.019,1120000000.0,9.05,2.21531,1.2825,4.0417,3.4773,-0.6405,-5.334,1.684,0.299,-1.317,-2.745,-5.013,-7.207,-7.686,-8.521,-0.25312
1.0,0.019,1120000000.0,9.05,2.21532,1.1795,4.0422,3.4766,-0.6801,-5.336,1.697,0.313,-1.303,-2.732,-5.009,-7.21,-7.69,-8.525,-0.25312
1.0,0.019,1120000000.0,9.05,2.21532,1.0764,4.0427,3.4759,-0.7232,-5.337,1.711,0.329,-1.288,-2.718,-5.005,-7.213,-7.695,-8.529,-0.25312
1.0,0.019,1120000000.0,9.05,2.21532,0.9732,4.0432,3.4751,-0.7706,-5.338,1.727,0.346,-1.271,-2.703,-5.001,-7.217,-7.699,-8.533,-0.25312
1.0,0.019,1120000000.0,9.05,2.21532,0.8697,4.0436,3.4742,-0.8235,-5.339,1.744,0.365,-1.252,-2.686,-4.996,-7.22,-7.704,-8.538,-0.25312
1.0,0.019,1120000000.0,9.05,2.21532,0.7664,4.0441,3.4732,-0.8828,-5.34,1.764,0.386,-1.231,-2.667,-4.99,-7.225,-7.71,-8.543,-0.25312
1.0,0.019,1120000000.0,9.05,2.21533,0.6609,4.0446,3.4721,-0.9522,-5.342,1.787,0.411,-1.206,-2.645,-4.983,-7.229,-7.716,-8.548,-0.25312
1.0,0.019,1120000000.0,9.05,2.09304,2.0832,1.6051,3.6915,2.8636,0.757,2.733,2.048,1.057,0.531,0.064,-0.583,-1.088,-1.144,-0.27329
1.0,0.019,1120000000.0,9.05,2.21502,2.0542,3.9112,3.4951,-0.234,-5.008,1.636,0.217,-1.396,-2.783,-4.811,-6.828,-7.282,-8.124,-0.25317
1.0,0.019,1120000000.0,9.05,2.21414,2.1713,3.5634,3.5339,0.2927,-4.139,1.51,-0.179,-1.776,-2.941,-4.414,-5.827,-6.455,-7.011,-0.2533
1.0,0.019,1120000000.0,9.05,2.215,2.0614,3.8988,3.4965,-0.2145,-4.977,1.637,0.216,-1.396,-2.781,-4.789,-6.792,-7.245,-8.088,-0.25317
1.0,0.019,1120000000.0,9.05,2.21494,2.0748,3.8739,3.4993,-0.1757,-4.915,1.641,0.215,-1.397,-2.776,-4.747,-6.722,-7.17,-8.015,-0.25318
1.0,0.019,1120000000.0,9.05,2.21421,2.1669,3.5883,3.5311,0.256,-4.201,1.528,-0.131,-1.729,-2.918,-4.431,-5.899,-6.502,-7.095,-0.25329
1.0,0.019,1120000000.0,9.05,2.21425,2.1645,3.6007,3.5297,0.2376,-4.232,1.538,-0.106,-1.705,-2.906,-4.44,-5.935,-6.526,-7.138,-0.25329
1.0,0.019,1120000000.0,9.05,2.21428,2.1621,3.6131,3.5283,0.2191,-4.263,1.547,-0.082,-1.682,-2.894,-4.448,-5.971,-6.55,-7.18,-0.25328
1.0,0.019,1120000000.0,9.05,2.21431,2.1595,3.6255,3.527,0.2007,-4.294,1.556,-0.057,-1.658,-2.882,-4.457,-6.008,-6.573,-7.222,-0.25328
1.0,0.019,1120000000.0,9.05,2.21435,2.1569,3.638,3.5256,0.1822,-4.325,1.566,-0.033,-1.634,-2.87,-4.466,-6.044,-6.597,-7.264,-0.25327
1.0,0.019,1120000000.0,9.05,2.21438,2.1541,3.6504,3.5242,0.1637,-4.356,1.575,-0.008,-1.611,-2.858,-4.474,-6.08,-6.621,-7.307,-0.25327
1.0,0.019,1120000000.0,9.05,2.21441,2.1511,3.6628,3.5228,0.1452,-4.387,1.585,0.016,-1.587,-2.846,-4.483,-6.116,-6.645,-7.349,-0.25326
1.0,0.019,1120000000.0,9.05,2.21444,2.1481,3.6752,3.5215,0.1267,-4.418,1.594,0.041,-1.563,-2.834,-4.492,-6.153,-6.668,-7.391,-0.25326
1.0,0.019,1120000000.0,9.05,2.21448,2.1449,3.6876,3.5201,0.1081,-4.449,1.604,0.065,-1.54,-2.822,-4.5,-6.189,-6.692,-7.433,-0.25325
1.0,0.019,1120000000.0,9.05,2.21451,2.1415,3.7001,3.5187,0.0895,-4.48,1.613,0.09,-1.516,-2.81,-4.509,-6.225,-6.716,-7.476,-0.25325
1.0,0.019,1120000000.0,9.05,2.21454,2.138,3.7125,3.5173,0.0708,-4.511,1.622,0.114,-1.492,-2.798,-4.518,-6.261,-6.74,-7.518,-0.25324
1.0,0.019,1120000000.0,9.05,2.21457,2.1344,3.7249,3.5159,0.0521,-4.542,1.632,0.139,-1.469,-2.785,-4.526,-6.298,-6.763,-7.56,-0.25324
1.0,0.019,1120000000.0,9.05,2.2146,2.1305,3.7373,3.5146,0.0334,-4.573,1.641,0.163,-1.445,-2.773,-4.535,-6.334,-6.787,-7.603,-0.25323
1.0,0.019,1120000000.0,9.05,2.21464,2.1265,3.7498,3.5132,0.0146,-4.604,1.651,0.188,-1.421,-2.761,-4.544,-6.37,-6.811,-7.645,-0.25323
1.0,0.019,1120000000.0,9.05,2.21467,2.1223,3.7622,3.5118,-0.0042,-4.635,1.659,0.209,-1.401,-2.751,-4.554,-6.406,-6.836,-7.686,-0.25322
1.0,0.019,1120000000.0,9.05,2.2147,2.118,3.7746,3.5104,-0.023,-4.666,1.657,0.21,-1.4,-2.754,-4.575,-6.441,-6.873,-7.723,-0.25322
1.0,0.019,1120000000.0,9.05,2.21473,2.1134,3.787,3.509,-0.0419,-4.698,1.655,0.21,-1.4,-2.757,-4.597,-6.476,-6.911,-7.759,-0.25321
1.0,0.019,1120000000.0,9.05,2.21476,2.1086,3.7994,3.5076,-0.0609,-4.729,1.653,0.211,-1.4,-2.76,-4.618,-6.511,-6.948,-7.796,-0.25321
1.0,0.019,1120000000.0,9.05,2.21479,2.1036,3.8118,3.5063,-0.0799,-4.76,1.651,0.212,-1.399,-2.762,-4.64,-6.547,-6.985,-7.832,-0.2532
1.0,0.019,1120000000.0,9.05,2.21482,2.0983,3.8243,3.5049,-0.0989,-4.791,1.649,0.212,-1.399,-2.765,-4.661,-6.582,-7.022,-7.869,-0.2532
1.0,0.019,1120000000.0,9.05,2.21485,2.0929,3.8367,3.5035,-0.118,-4.822,1.647,0.213,-1.399,-2.768,-4.682,-6.617,-7.059,-7.905,-0.25319
1.0,0.019,1120000000.0,9.05,2.21488,2.0871,3.8491,3.5021,-0.1372,-4.853,1.645,0.214,-1.398,-2.77,-4.704,-6.652,-7.096,-7.942,-0.25319
1.0,0.019,1120000000.0,9.05,2.21491,2.0811,3.8615,3.5007,-0.1564,-4.884,1.643,0.214,-1.398,-2.773,-4.725,-6.687,-7.133,-7.978,-0.25318
1.0,0.019,1120000000.0,9.05,2.21497,2.0683,3.8864,3.4979,-0.195,-4.946,1.639,0.216,-1.397,-2.778,-4.768,-6.757,-7.207,-8.051,-0.25317
1.0,0.019,1120000000.0,9.05,2.06575,2.0569,1.571,3.6907,2.8891,0.842,2.829,2.14,1.147,0.618,0.15,-0.5,-1.008,-1.064,-0.27817
1.0,0.019,1120000000.0,9.05,2.21389,2.183,3.3509,3.5575,0.602,-3.607,1.428,-0.385,-1.961,-2.956,-4.092,-5.244,-6.062,-6.348,-0.25334
1.0,0.019,1120000000.0,9.05,2.00835,2.0014,1.5384,3.6871,2.8952,0.924,2.975,2.256,1.248,0.711,0.234,-0.429,-0.95,-1.007,-0.28896
1.0,0.019,1120000000.0,9.05,1.49222,1.4913,0.7857,3.8447,4.1508,2.806,3.096,3.154,2.791,2.567,2.354,2.156,1.992,1.965,-0.43151
1.0,0.019,1120000000.0,9.05,1.5,1.499,0.7967,3.8456,4.1456,2.778,3.066,3.123,2.763,2.541,2.329,2.133,1.971,1.944,-0.42849
1.0,0.019,1120000000.0,9.05,1.50079,1.4998,0.7979,3.8458,4.1452,2.775,3.062,3.119,2.76,2.539,2.327,2.131,1.969,1.942,-0.42819
1.0,0.019,1120000000.0,9.05,1.58932,1.588,0.9177,3.8549,4.0869,2.476,2.737,2.783,2.454,2.252,2.06,1.88,1.738,1.71,-0.39631
1.0,0.019,1120000000.0,9.05,1.6,1.5987,0.9318,3.8555,4.0778,2.441,2.701,2.745,2.418,2.217,2.026,1.847,1.706,1.678,-0.39274
1.0,0.019,1120000000.0,9.05,1.66291,1.6613,1.0129,3.8591,4.0281,2.238,2.488,2.524,2.211,2.019,1.836,1.664,1.531,1.502,-0.37281
1.0,0.019,1120000000.0,9.05,1.7,1.6982,1.0597,3.8594,3.9918,2.121,2.373,2.403,2.092,1.901,1.72,1.549,1.417,1.388,-0.36188
1.0,0.019,1120000000.0,9.05,1.7255,1.7236,1.0914,3.8595,3.9671,2.042,2.296,2.321,2.012,1.822,1.642,1.471,1.34,1.311,-0.35467
1.0,0.019,1120000000.0,9.05,1.77806,1.7758,1.1552,3.8569,3.9056,1.882,2.151,2.165,1.85,1.657,1.475,1.298,1.163,1.135,-0.34059
1.0,0.019,1120000000.0,9.05,1.8,1.7976,1.1809,3.8543,3.8749,1.818,2.097,2.109,1.787,1.589,1.402,1.22,1.081,1.052,-0.335
1.0,0.019,1120000000.0,9.05,1.82466,1.8221,1.2098,3.8516,3.8413,1.745,2.033,2.046,1.715,1.511,1.32,1.133,0.989,0.961,-0.3289
1.0,0.019,1120000000.0,9.05,1.86547,1.8626,1.2558,3.8444,3.7759,1.631,1.94,1.96,1.604,1.383,1.176,0.979,0.822,0.792,-0.31923
1.0,0.019,1120000000.0,9.05,1.9,1.8968,1.292,3.8351,3.7105,1.54,1.89,1.904,1.52,1.281,1.058,0.841,0.669,0.639,-0.31142
1.0,0.019,1120000000.0,9.05,1.90235,1.8991,1.2944,3.8344,3.7059,1.534,1.887,1.9,1.514,1.275,1.05,0.832,0.658,0.628,-0.3109
1.0,0.019,1120000000.0,9.05,1.93335,1.9298,1.3246,3.8244,3.6424,1.459,1.861,1.865,1.446,1.187,0.946,0.703,0.513,0.48,-0.30419
1.0,0.019,1120000000.0,9.05,1.94747,1.9438,1.3388,3.8197,3.6125,1.423,1.851,1.849,1.413,1.146,0.895,0.641,0.443,0.407,-0.30122
1.0,0.019,1120000000.0,9.05,1.95,1.9463,1.3417,3.819,3.6075,1.416,1.848,1.844,1.406,1.137,0.886,0.63,0.431,0.395,-0.30069
1.0,0.019,1120000000.0,9.05,1.96033,1.9565,1.3537,3.8163,3.5868,1.386,1.833,1.825,1.377,1.104,0.848,0.585,0.381,0.343,-0.29855
1.0,0.019,1120000000.0,9.05,1.96994,1.966,1.3694,3.8154,3.5699,1.346,1.798,1.788,1.338,1.063,0.806,0.541,0.336,0.297,-0.29659
