Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.03,3980000000.0,9.6,1.37178,1.3584,2.2899,3.6032,1.6398,-0.955,3.285,1.519,0.032,-0.767,-1.474,-2.524,-3.336,-3.45,-0.48343
1.0,0.03,3980000000.0,9.6,1.37195,1.3574,2.3493,3.599,1.5632,-1.103,3.22,1.428,-0.077,-0.89,-1.622,-2.681,-3.51,-3.626,-0.48335
1.0,0.03,3980000000.0,9.6,1.37211,1.3561,2.4103,3.594,1.4822,-1.256,3.148,1.336,-0.183,-1.012,-1.778,-2.842,-3.694,-3.81,-0.48327
1.0,0.03,3980000000.0,9.6,1.37227,1.3545,2.4776,3.5888,1.3934,-1.424,3.055,1.231,-0.302,-1.147,-1.951,-3.02,-3.895,-4.011,-0.4832
1.0,0.03,3980000000.0,9.6,1.37239,1.3529,2.5361,3.5841,1.3155,-1.57,2.975,1.14,-0.404,-1.264,-2.101,-3.174,-4.071,-4.186,-0.48314
1.0,0.03,3980000000.0,9.6,1.37251,1.3508,2.5946,3.5794,1.2375,-1.717,2.892,1.048,-0.506,-1.38,-2.252,-3.328,-4.247,-4.362,-0.48308
1.0,0.03,3980000000.0,9.6,1.37261,1.3486,2.655,3.5737,1.1536,-1.868,2.818,0.967,-0.6,-1.492,-2.406,-3.488,-4.43,-4.549,-0.48303
1.0,0.03,3980000000.0,9.6,1.27517,1.2733,0.5812,3.7787,4.0226,3.317,4.11,3.967,3.343,2.986,2.676,2.318,2.038,2.004,-0.53352
1.0,0.03,3980000000.0,9.6,1.36598,1.3608,1.5732,3.6481,2.5369,0.837,3.913,2.641,1.412,0.751,0.187,-0.637,-1.284,-1.36,-0.4862
1.0,0.03,3980000000.0,9.6,1.36524,1.3604,1.5413,3.6496,2.5749,0.917,3.95,2.699,1.479,0.823,0.264,-0.553,-1.195,-1.271,-0.48656
1.0,0.03,3980000000.0,9.6,1.37271,1.3458,2.7168,3.5681,1.0684,-2.022,2.8,0.952,-0.623,-1.551,-2.542,-3.648,-4.548,-4.724,-0.48299
1.0,0.03,3980000000.0,9.6,1.36378,1.3594,1.4388,3.6546,2.6971,1.173,4.075,2.888,1.698,1.056,0.51,-0.284,-0.909,-0.982,-0.48726
1.0,0.03,3980000000.0,9.6,1.28029,1.2784,0.6448,3.7775,3.956,3.158,3.965,3.814,3.186,2.826,2.515,2.153,1.872,1.836,-0.53064
1.0,0.03,3980000000.0,9.6,1.3,1.2978,0.6773,3.759,3.856,3.077,4.108,3.852,3.144,2.754,2.406,1.99,1.667,1.626,-0.51981
1.0,0.03,3980000000.0,9.6,1.30629,1.304,0.6675,3.7487,3.8266,3.101,4.269,3.944,3.194,2.782,2.418,1.972,1.625,1.581,-0.51643
1.0,0.03,3980000000.0,9.6,1.31183,1.3095,0.6393,3.7364,3.8075,3.172,4.509,4.1,3.298,2.861,2.476,1.992,1.616,1.57,-0.51349
1.0,0.03,3980000000.0,9.6,1.31673,1.3143,0.6034,3.7236,3.7938,3.261,4.795,4.289,3.431,2.965,2.558,2.029,1.621,1.572,-0.51091
1.0,0.03,3980000000.0,9.6,1.32127,1.3188,0.5716,3.7109,3.7763,3.341,5.083,4.475,3.563,3.068,2.638,2.063,1.617,1.565,-0.50854
1.0,0.03,3980000000.0,9.6,1.36453,1.3599,1.4929,3.6521,2.6331,1.038,4.005,2.785,1.581,0.932,0.379,-0.426,-1.059,-1.134,-0.4869
1.0,0.03,3980000000.0,9.6,1.33366,1.331,0.6209,3.6887,3.6421,3.218,5.355,4.555,3.549,2.996,2.525,1.866,1.35,1.291,-0.50218
1.0,0.03,3980000000.0,9.6,1.33919,1.3365,0.6934,3.6841,3.5531,3.036,5.262,4.42,3.392,2.827,2.347,1.67,1.141,1.08,-0.49938
1.0,0.03,3980000000.0,9.6,1.34341,1.3406,0.7646,3.6813,3.4719,2.859,5.142,4.272,3.228,2.657,2.171,1.482,0.946,0.884,-0.49726
1.0,0.03,3980000000.0,9.6,1.32527,1.3227,0.561,3.7013,3.7498,3.367,5.272,4.584,3.632,3.114,2.668,2.057,1.581,1.526,-0.50647
1.0,0.03,3980000000.0,9.6,1.3499,1.3469,0.9003,3.6767,3.3198,2.519,4.903,3.981,2.912,2.331,1.835,1.128,0.577,0.514,-0.49404
1.0,0.03,3980000000.0,9.6,1.34706,1.3441,0.8372,3.6788,3.3906,2.677,5.014,4.116,3.059,2.483,1.991,1.293,0.749,0.686,-0.49544
1.0,0.03,3980000000.0,9.6,1.36194,1.3579,1.33,3.6598,2.8262,1.445,4.217,3.097,1.938,1.31,0.775,0.003,-0.605,-0.675,-0.48815
1.0,0.03,3980000000.0,9.6,1.36086,1.357,1.2736,3.6624,2.8924,1.586,4.297,3.208,2.063,1.442,0.914,0.151,-0.448,-0.517,-0.48867
1.0,0.03,3980000000.0,9.6,1.35957,1.3559,1.2148,3.6651,2.962,1.733,4.377,3.323,2.193,1.581,1.058,0.307,-0.284,-0.351,-0.4893
1.0,0.03,3980000000.0,9.6,1.36291,1.3587,1.3848,3.6572,2.7613,1.308,4.145,2.991,1.817,1.182,0.641,-0.142,-0.758,-0.83,-0.48768
1.0,0.03,3980000000.0,9.6,1.35662,1.3532,1.096,3.6699,3.0988,2.03,4.567,3.568,2.463,1.864,1.352,0.618,0.043,-0.021,-0.49074
1.0,0.03,3980000000.0,9.6,1.35471,1.3515,1.0327,3.6723,3.1713,2.188,4.671,3.7,2.607,2.014,1.508,0.784,0.217,0.154,-0.49167
1.0,0.03,3980000000.0,9.6,1.35246,1.3493,0.9666,3.6744,3.2451,2.353,4.788,3.841,2.76,2.173,1.671,0.955,0.396,0.333,-0.49278
1.0,0.03,3980000000.0,9.6,1.35818,1.3547,1.156,3.6674,3.0294,1.88,4.471,3.444,2.327,1.721,1.204,0.461,-0.122,-0.188,-0.48998
1.0,0.03,4470000000.0,9.65,1.33619,1.2167,1.701,3.6552,2.3891,0.517,3.469,2.243,1.036,0.401,-0.144,-0.941,-1.557,-1.629,-0.50089
1.0,0.03,4470000000.0,9.65,1.33694,1.217,1.7136,3.6543,2.373,0.486,3.46,2.222,1.01,0.373,-0.174,-0.975,-1.593,-1.666,-0.50051
1.0,0.03,4470000000.0,9.65,1.33791,1.2172,1.7365,3.6527,2.3438,0.429,3.443,2.184,0.964,0.323,-0.228,-1.037,-1.66,-1.733,-0.50002
1.0,0.03,4470000000.0,9.65,1.33811,1.2172,1.7507,3.6516,2.3251,0.393,3.437,2.164,0.937,0.292,-0.261,-1.075,-1.702,-1.776,-0.49992
1.0,0.03,4470000000.0,9.65,1.3384,1.2172,1.7706,3.65,2.2986,0.343,3.428,2.136,0.9,0.25,-0.308,-1.129,-1.762,-1.836,-0.49978
1.0,0.03,4470000000.0,9.65,1.33984,1.2171,1.8497,3.6439,2.1951,0.146,3.384,2.02,0.75,0.081,-0.494,-1.342,-1.997,-2.072,-0.49905
1.0,0.03,4470000000.0,9.65,1.33993,1.2171,1.897,3.6402,2.1333,0.028,3.357,1.95,0.661,-0.021,-0.605,-1.469,-2.137,-2.214,-0.499
1.0,0.03,4470000000.0,9.65,1.34,1.217,1.9758,3.634,2.0296,-0.17,3.314,1.836,0.511,-0.19,-0.79,-1.683,-2.372,-2.452,-0.49897
1.0,0.03,4470000000.0,9.65,1.3405,1.214,2.4036,3.5997,1.4635,-1.239,3.092,1.288,-0.22,-1.031,-1.757,-2.816,-3.641,-3.757,-0.49872
1.0,0.03,4470000000.0,9.65,1.34004,1.2169,2.103,3.6239,1.8617,-0.488,3.255,1.668,0.286,-0.448,-1.08,-2.022,-2.75,-2.839,-0.49895
1.0,0.03,4470000000.0,9.65,1.34004,1.2169,2.174,3.6182,1.7682,-0.665,3.222,1.581,0.167,-0.583,-1.237,-2.209,-2.958,-3.055,-0.49895
1.0,0.03,4470000000.0,9.65,1.34005,1.2169,2.2396,3.6129,1.6814,-0.829,3.193,1.501,0.058,-0.709,-1.382,-2.382,-3.152,-3.255,-0.49894
1.0,0.03,4470000000.0,9.65,1.34006,1.2168,2.2991,3.6087,1.6048,-0.978,3.153,1.42,-0.047,-0.828,-1.515,-2.538,-3.326,-3.434,-0.49894
1.0,0.03,4470000000.0,9.65,1.34007,1.2168,2.3033,3.6084,1.5996,-0.988,3.149,1.413,-0.055,-0.837,-1.525,-2.549,-3.338,-3.446,-0.49894
1.0,0.03,4470000000.0,9.65,1.3401,1.2166,2.2401,3.6129,1.6807,-0.83,3.192,1.5,0.057,-0.71,-1.383,-2.383,-3.154,-3.257,-0.49892
1.0,0.03,4470000000.0,9.65,1.34016,1.2163,2.2136,3.6151,1.7158,-0.764,3.203,1.532,0.101,-0.659,-1.324,-2.313,-3.075,-3.175,-0.49889
1.0,0.03,4470000000.0,9.65,1.34031,1.2155,2.2744,3.6102,1.6352,-0.916,3.175,1.457,-0.001,-0.777,-1.459,-2.474,-3.255,-3.361,-0.49882
1.0,0.03,4470000000.0,9.65,1.34044,1.2146,2.3459,3.605,1.5425,-1.095,3.129,1.36,-0.127,-0.921,-1.62,-2.662,-3.465,-3.578,-0.49875
1.0,0.03,4470000000.0,9.65,1.34002,1.217,2.0331,3.6295,1.9543,-0.313,3.284,1.755,0.404,-0.313,-0.925,-1.837,-2.543,-2.626,-0.49896
1.0,0.03,4470000000.0,9.65,1.33559,1.2166,1.6939,3.6556,2.3977,0.535,3.477,2.256,1.051,0.417,-0.127,-0.922,-1.537,-1.609,-0.5012
1.0,0.03,4470000000.0,9.65,1.32984,1.2147,1.6952,3.6522,2.3822,0.532,3.549,2.292,1.072,0.428,-0.124,-0.934,-1.561,-1.634,-0.50413
1.0,0.03,4470000000.0,9.65,1.33497,1.2164,1.6895,3.6557,2.4024,0.546,3.485,2.266,1.062,0.428,-0.116,-0.911,-1.525,-1.597,-0.50151
1.0,0.03,4470000000.0,9.65,1.32783,1.2691,3.0865,3.5277,0.5119,-2.946,2.926,1.282,-0.34,-1.558,-3.122,-4.657,-5.23,-5.868,-0.50515
1.0,0.03,4470000000.0,9.65,1.34056,1.2132,2.476,3.5936,1.3664,-1.42,3.001,1.182,-0.342,-1.173,-1.943,-3.008,-3.861,-3.976,-0.49869
1.0,0.03,4470000000.0,9.65,1.32787,1.2615,3.1398,3.5205,0.4271,-3.079,3.005,1.44,-0.187,-1.465,-3.138,-4.818,-5.325,-6.06,-0.50513
1.0,0.03,4470000000.0,9.65,1.3279,1.2531,3.1923,3.5131,0.3422,-3.211,3.09,1.606,-0.026,-1.366,-3.149,-4.977,-5.417,-6.252,-0.50512
1.0,0.03,4470000000.0,9.65,1.32794,1.2426,3.2497,3.5079,0.2601,-3.354,3.067,1.602,-0.031,-1.39,-3.246,-5.136,-5.572,-6.421,-0.5051
1.0,0.03,4470000000.0,9.65,1.32797,1.2301,3.3088,3.5011,0.1695,-3.502,3.061,1.61,-0.024,-1.399,-3.346,-5.304,-5.75,-6.595,-0.50508
1.0,0.03,4470000000.0,9.65,1.328,1.2142,3.3648,3.4942,0.0802,-3.642,3.067,1.628,-0.007,-1.397,-3.438,-5.464,-5.92,-6.762,-0.50506
1.0,0.03,4470000000.0,9.65,1.328,1.2142,1.6712,3.6527,2.4079,0.592,3.593,2.344,1.128,0.485,-0.066,-0.873,-1.498,-1.572,-0.50506
1.0,0.03,4470000000.0,9.65,1.32819,1.2143,1.6906,3.6514,2.3832,0.543,3.579,2.314,1.09,0.443,-0.111,-0.925,-1.555,-1.628,-0.50497
1.0,0.03,4470000000.0,9.65,1.335,1.2164,1.6896,3.6557,2.4023,0.546,3.485,2.265,1.061,0.428,-0.116,-0.911,-1.525,-1.597,-0.50149
1.0,0.03,4470000000.0,9.65,1.32845,1.2144,1.7028,3.6505,2.3676,0.513,3.571,2.295,1.066,0.417,-0.14,-0.957,-1.59,-1.664,-0.50483
1.0,0.03,4470000000.0,9.65,1.32928,1.2146,1.6971,3.6516,2.3777,0.527,3.559,2.295,1.072,0.426,-0.128,-0.94,-1.569,-1.643,-0.50441
1.0,0.03,4470000000.0,9.65,1.33039,1.2149,1.6911,3.6529,2.389,0.542,3.543,2.293,1.076,0.435,-0.116,-0.923,-1.546,-1.62,-0.50384
1.0,0.03,4470000000.0,9.65,1.33095,1.2151,1.6904,3.6533,2.3915,0.544,3.535,2.29,1.075,0.435,-0.114,-0.92,-1.542,-1.615,-0.50355
1.0,0.03,4470000000.0,9.65,1.33152,1.2152,1.6874,3.6539,2.397,0.552,3.529,2.291,1.079,0.44,-0.108,-0.91,-1.531,-1.604,-0.50327
1.0,0.03,4470000000.0,9.65,1.33208,1.2154,1.6869,3.6543,2.3989,0.553,3.522,2.288,1.078,0.44,-0.107,-0.908,-1.527,-1.6,-0.50298
1.0,0.03,4470000000.0,9.65,1.33267,1.2156,1.6855,3.6548,2.4023,0.556,3.515,2.286,1.078,0.441,-0.105,-0.904,-1.521,-1.593,-0.50268
1.0,0.03,4470000000.0,9.65,1.33326,1.2158,1.6855,3.6552,2.4041,0.556,3.506,2.282,1.075,0.44,-0.105,-0.902,-1.519,-1.591,-0.50238
1.0,0.03,4470000000.0,9.65,1.33385,1.216,1.6857,3.6555,2.4051,0.556,3.499,2.277,1.073,0.438,-0.106,-0.902,-1.517,-1.589,-0.50208
1.0,0.03,4470000000.0,9.65,1.33444,1.2162,1.687,3.6557,2.4047,0.552,3.491,2.272,1.068,0.434,-0.11,-0.905,-1.519,-1.591,-0.50178
1.0,0.03,4470000000.0,9.65,1.32873,1.2144,1.699,3.651,2.3735,0.522,3.568,2.298,1.072,0.424,-0.131,-0.947,-1.578,-1.652,-0.50469
1.0,0.03,4470000000.0,9.65,1.34061,1.2124,2.5408,3.5879,1.2783,-1.582,2.919,1.088,-0.45,-1.299,-2.11,-3.18,-4.059,-4.174,-0.49867
1.0,0.03,4470000000.0,9.65,1.34086,1.1718,3.4754,3.4798,-0.1033,-3.919,3.091,1.679,0.042,-1.38,-3.614,-5.783,-6.259,-7.095,-0.49854
1.0,0.03,4470000000.0,9.65,1.34068,1.2106,2.6648,3.5759,1.1056,-1.892,2.766,0.915,-0.649,-1.534,-2.43,-3.509,-4.445,-4.56,-0.49863
1.0,0.03,4470000000.0,9.65,1.34087,1.1626,3.5411,3.4725,-0.2018,-4.083,3.081,1.683,0.044,-1.394,-3.727,-5.969,-6.456,-7.288,-0.49853
1.0,0.03,4470000000.0,9.65,1.34088,1.1604,3.5542,3.471,-0.2216,-4.116,3.079,1.684,0.045,-1.397,-3.75,-6.006,-6.495,-7.327,-0.49853
1.0,0.03,4470000000.0,9.65,1.34088,1.1581,3.5673,3.4695,-0.2415,-4.148,3.077,1.685,0.045,-1.4,-3.772,-6.043,-6.534,-7.365,-0.49853
1.0,0.03,4470000000.0,9.65,1.34088,1.1562,3.5778,3.4683,-0.2574,-4.175,3.076,1.685,0.046,-1.402,-3.791,-6.073,-6.566,-7.396,-0.49853
1.0,0.03,4470000000.0,9.65,1.34088,1.1537,3.5909,3.4669,-0.2774,-4.207,3.074,1.686,0.046,-1.405,-3.813,-6.11,-6.605,-7.435,-0.49853
1.0,0.03,4470000000.0,9.65,1.34088,1.1511,3.6041,3.4654,-0.2974,-4.24,3.072,1.687,0.047,-1.407,-3.836,-6.147,-6.644,-7.473,-0.49853
1.0,0.03,4470000000.0,9.65,1.34089,1.1483,3.6172,3.4639,-0.3175,-4.273,3.07,1.688,0.047,-1.41,-3.858,-6.185,-6.683,-7.512,-0.49853
1.0,0.03,4470000000.0,9.65,1.34089,1.1453,3.6304,3.4624,-0.3377,-4.306,3.068,1.689,0.048,-1.413,-3.881,-6.222,-6.723,-7.551,-0.49852
1.0,0.03,4470000000.0,9.65,1.34089,1.142,3.6435,3.461,-0.358,-4.339,3.066,1.69,0.049,-1.415,-3.903,-6.259,-6.762,-7.589,-0.49852
1.0,0.03,4470000000.0,9.65,1.34089,1.137,3.6566,3.4595,-0.3789,-4.371,3.065,1.691,0.05,-1.418,-3.926,-6.296,-6.801,-7.628,-0.49852
1.0,0.03,4470000000.0,9.65,1.34089,1.1282,3.6697,3.458,-0.4015,-4.404,3.064,1.693,0.051,-1.419,-3.948,-6.334,-6.841,-7.667,-0.49852
1.0,0.03,4470000000.0,9.65,1.34089,1.1118,3.6828,3.4564,-0.4272,-4.437,3.064,1.696,0.054,-1.42,-3.97,-6.371,-6.88,-7.706,-0.49852
1.0,0.03,4470000000.0,9.65,1.3409,1.0677,3.6948,3.4548,-0.4633,-4.467,3.068,1.703,0.061,-1.417,-3.988,-6.406,-6.917,-7.742,-0.49852
1.0,0.03,4470000000.0,9.65,1.3409,0.9283,3.7041,3.4527,-0.5416,-4.49,3.088,1.727,0.085,-1.398,-3.997,-6.435,-6.95,-7.773,-0.49852
1.0,0.03,4470000000.0,9.65,1.3409,0.7303,3.7097,3.4503,-0.6611,-4.504,3.125,1.768,0.125,-1.363,-3.995,-6.456,-6.974,-7.797,-0.49852
1.0,0.03,4470000000.0,9.65,1.3409,0.666,3.7109,3.4495,-0.7054,-4.507,3.139,1.784,0.14,-1.349,-3.992,-6.461,-6.981,-7.803,-0.49852
1.0,0.03,4470000000.0,9.65,1.3409,0.5991,3.7119,3.4486,-0.756,-4.51,3.155,1.802,0.158,-1.333,-3.988,-6.467,-6.987,-7.809,-0.49852
1.0,0.03,4470000000.0,9.65,1.3409,0.5553,3.7126,3.448,-0.7922,-4.511,3.167,1.815,0.171,-1.322,-3.985,-6.47,-6.992,-7.813,-0.49852
1.0,0.03,4470000000.0,9.65,1.32779,1.2754,3.0323,3.5337,0.592,-2.811,2.887,1.178,-0.441,-1.608,-3.083,-4.5,-5.126,-5.685,-0.50518
1.0,0.03,4470000000.0,9.65,1.34087,1.1646,3.5279,3.4739,-0.182,-4.05,3.083,1.682,0.043,-1.391,-3.705,-5.932,-6.416,-7.249,-0.49853
1.0,0.03,4470000000.0,9.65,1.34064,1.2117,2.5995,3.5831,1.2002,-1.729,2.837,0.996,-0.552,-1.416,-2.261,-3.334,-4.236,-4.351,-0.49865
1.0,0.03,4470000000.0,9.65,1.34087,1.1666,3.5148,3.4754,-0.1623,-4.017,3.085,1.682,0.043,-1.389,-3.682,-5.895,-6.377,-7.211,-0.49853
1.0,0.03,4470000000.0,9.65,1.34087,1.1701,3.4886,3.4783,-0.123,-3.951,3.089,1.68,0.042,-1.383,-3.637,-5.821,-6.299,-7.134,-0.49854
1.0,0.03,4470000000.0,9.65,1.3407,1.2098,2.72,3.5701,1.0272,-2.03,2.745,0.894,-0.679,-1.594,-2.557,-3.654,-4.569,-4.724,-0.49862
1.0,0.03,4470000000.0,9.65,1.34072,1.2089,2.7811,3.5631,0.9379,-2.183,2.759,0.915,-0.669,-1.628,-2.686,-3.814,-4.677,-4.902,-0.49861
1.0,0.03,4470000000.0,9.65,1.34074,1.2081,2.837,3.558,0.861,-2.323,2.741,0.903,-0.689,-1.68,-2.809,-3.959,-4.783,-5.061,-0.4986
1.0,0.03,4470000000.0,9.65,1.34075,1.2072,2.8924,3.5512,0.7782,-2.461,2.763,0.932,-0.669,-1.703,-2.925,-4.104,-4.878,-5.224,-0.49859
1.0,0.03,4470000000.0,9.65,1.34076,1.2061,2.949,3.5447,0.6952,-2.602,2.774,0.951,-0.659,-1.734,-3.045,-4.252,-4.977,-5.39,-0.49859
1.0,0.03,4470000000.0,9.65,1.34077,1.205,3.005,3.5389,0.6155,-2.743,2.801,1.035,-0.58,-1.703,-3.099,-4.412,-5.085,-5.574,-0.49858
1.0,0.03,4470000000.0,9.65,1.34078,1.2035,3.0611,3.532,0.5312,-2.883,2.865,1.175,-0.445,-1.626,-3.127,-4.578,-5.189,-5.771,-0.49858
1.0,0.03,4470000000.0,9.65,1.34079,1.2018,3.1141,3.5245,0.4476,-3.015,2.953,1.345,-0.28,-1.525,-3.138,-4.738,-5.281,-5.964,-0.49857
1.0,0.03,4470000000.0,9.65,1.3408,1.1991,3.1724,3.5182,0.3632,-3.161,2.992,1.453,-0.176,-1.474,-3.181,-4.908,-5.394,-6.161,-0.49857
1.0,0.03,4470000000.0,9.65,1.34082,1.1956,3.2243,3.5109,0.2807,-3.291,3.067,1.597,-0.035,-1.387,-3.203,-5.064,-5.496,-6.345,-0.49856
1.0,0.03,4470000000.0,9.65,1.34083,1.1911,3.279,3.5043,0.1983,-3.427,3.067,1.61,-0.024,-1.391,-3.294,-5.22,-5.661,-6.508,-0.49855
1.0,0.03,4470000000.0,9.65,1.34084,1.1851,3.3336,3.4975,0.1143,-3.564,3.073,1.628,-0.006,-1.389,-3.383,-5.377,-5.827,-6.671,-0.49855
1.0,0.03,4470000000.0,9.65,1.34085,1.1805,3.3871,3.4899,0.0287,-3.698,3.1,1.669,0.033,-1.367,-3.464,-5.533,-5.994,-6.834,-0.49854
1.0,0.03,4470000000.0,9.65,1.34085,1.1802,3.3966,3.4886,0.0137,-3.722,3.104,1.675,0.039,-1.363,-3.479,-5.561,-6.024,-6.864,-0.49854
1.0,0.03,4470000000.0,9.65,1.34086,1.1789,3.4098,3.4871,-0.0057,-3.754,3.102,1.676,0.039,-1.366,-3.501,-5.598,-6.063,-6.902,-0.49854
1.0,0.03,4470000000.0,9.65,1.34086,1.1776,3.4229,3.4857,-0.0252,-3.787,3.099,1.677,0.04,-1.369,-3.524,-5.635,-6.102,-6.941,-0.49854
1.0,0.03,4470000000.0,9.65,1.34086,1.1763,3.436,3.4842,-0.0446,-3.82,3.097,1.677,0.04,-1.372,-3.546,-5.672,-6.142,-6.979,-0.49854
1.0,0.03,4470000000.0,9.65,1.34086,1.1749,3.4491,3.4827,-0.0642,-3.853,3.095,1.678,0.041,-1.375,-3.569,-5.709,-6.181,-7.018,-0.49854
1.0,0.03,4470000000.0,9.65,1.34086,1.1734,3.4623,3.4813,-0.0837,-3.886,3.093,1.679,0.041,-1.377,-3.592,-5.746,-6.22,-7.056,-0.49854
1.0,0.03,4470000000.0,9.65,1.34087,1.1684,3.5016,3.4769,-0.1426,-3.984,3.087,1.681,0.043,-1.386,-3.659,-5.858,-6.338,-7.172,-0.49853
1.0,0.03,4470000000.0,9.65,1.32774,1.2811,2.9764,3.5398,0.6744,-2.671,2.845,1.068,-0.545,-1.66,-3.043,-4.337,-5.019,-5.495,-0.5052
1.0,0.03,4470000000.0,9.65,1.3409,0.7922,3.7086,3.451,-0.6216,-4.501,3.112,1.754,0.111,-1.375,-3.997,-6.451,-6.968,-7.791,-0.49852
1.0,0.03,4470000000.0,9.65,1.32763,1.2908,2.8612,3.5516,0.8402,-2.383,2.83,0.998,-0.601,-1.633,-2.848,-4.025,-4.802,-5.145,-0.50526
1.0,0.03,4470000000.0,9.65,1.0612,1.0605,0.1029,3.7613,4.3517,4.513,5.511,5.277,4.58,4.19,3.847,3.436,3.117,3.077,-0.68366
1.0,0.03,4470000000.0,9.65,1.07222,1.0715,0.1301,3.7633,4.3373,4.445,5.419,5.197,4.508,4.122,3.782,3.378,3.063,3.024,-0.67419
1.0,0.03,4470000000.0,9.65,1.08099,1.0802,0.1502,3.7648,4.3263,4.394,5.352,5.138,4.454,4.071,3.734,3.334,3.022,2.984,-0.66682
1.0,0.03,4470000000.0,9.65,1.09036,1.0895,0.1724,3.7663,4.3139,4.339,5.279,5.073,4.396,4.016,3.681,3.286,2.976,2.939,-0.65909
1.0,0.03,4470000000.0,9.65,1.1,1.0991,0.1945,3.7676,4.301,4.284,5.208,5.009,4.338,3.96,3.628,3.237,2.93,2.894,-0.65131
1.0,0.03,4470000000.0,9.65,1.10323,1.1023,0.2024,3.768,4.296,4.264,5.183,4.987,4.317,3.94,3.609,3.219,2.913,2.877,-0.64873
1.0,0.03,4470000000.0,9.65,1.10813,1.1072,0.2118,3.7684,4.2899,4.24,5.156,4.961,4.293,3.916,3.586,3.197,2.892,2.856,-0.64487
1.0,0.03,4470000000.0,9.65,1.11383,1.1129,0.226,3.7691,4.2809,4.205,5.112,4.921,4.255,3.881,3.551,3.165,2.861,2.825,-0.64042
1.0,0.03,4470000000.0,9.65,1.1255,1.1245,0.2541,3.7703,4.2621,4.135,5.027,4.843,4.182,3.81,3.483,3.101,2.799,2.764,-0.63146
1.0,0.03,4470000000.0,9.65,1.13378,1.1327,0.2729,3.7708,4.2486,4.088,4.974,4.793,4.134,3.763,3.436,3.056,2.756,2.72,-0.62525
1.0,0.03,4470000000.0,9.65,1.14803,1.1469,0.3023,3.7711,4.2255,4.014,4.897,4.717,4.06,3.689,3.363,2.983,2.684,2.648,-0.61479
1.0,0.03,4470000000.0,9.65,1.1607,1.1595,0.3249,3.7705,4.2052,3.958,4.848,4.664,4.004,3.632,3.306,2.924,2.623,2.587,-0.60575
1.0,0.03,4470000000.0,9.65,1.2,1.1985,0.3793,3.765,4.1432,3.822,4.777,4.561,3.879,3.498,3.161,2.762,2.45,2.412,-0.57912
1.0,0.03,4470000000.0,9.65,1.20211,1.2006,0.3835,3.7648,4.1392,3.811,4.768,4.551,3.869,3.487,3.15,2.751,2.439,2.401,-0.57775
1.0,0.03,4470000000.0,9.65,1.20419,1.2027,0.3886,3.7648,4.1348,3.799,4.756,4.539,3.856,3.475,3.138,2.738,2.426,2.388,-0.5764
1.0,0.03,4470000000.0,9.65,1.214,1.2124,0.4223,3.7667,4.112,3.714,4.649,4.442,3.768,3.389,3.056,2.662,2.354,2.317,-0.57013
1.0,0.03,4470000000.0,9.65,1.21762,1.216,0.4494,3.7699,4.099,3.647,4.544,4.354,3.693,3.32,2.993,2.609,2.308,2.271,-0.56784
1.0,0.03,4470000000.0,9.65,1.22012,1.2184,0.4967,3.7761,4.0775,3.528,4.351,4.196,3.561,3.198,2.883,2.518,2.231,2.197,-0.56627
1.0,0.03,4470000000.0,9.65,1.22102,1.2193,0.535,3.78,4.055,3.433,4.214,4.077,3.458,3.104,2.794,2.44,2.162,2.128,-0.56571
1.0,0.03,4470000000.0,9.65,1.04858,1.0479,0.0706,3.7586,4.3683,4.594,5.621,5.375,4.668,4.273,3.924,3.506,3.182,3.141,-0.69479
1.0,0.03,4470000000.0,9.65,1.23123,1.2294,0.5673,3.7746,4.0046,3.352,4.192,4.027,3.386,3.021,2.704,2.333,2.044,2.009,-0.55938
1.0,0.03,4470000000.0,9.65,1.03414,1.0335,0.0325,3.7553,4.387,4.689,5.748,5.494,4.773,4.371,4.016,3.59,3.261,3.217,-0.70792
1.0,0.03,4470000000.0,9.65,1.0,0.9995,-0.0596,3.7466,4.4297,4.919,6.059,5.787,5.031,4.611,4.237,3.792,3.45,3.4,-0.74074
1.0,0.03,4470000000.0,9.65,0.15,0.15,-2.5184,3.5112,5.1232,11.066,15.803,14.571,12.993,11.886,10.602,9.192,8.461,8.23,-9.59275
1.0,0.03,4470000000.0,9.65,0.25,0.25,-2.0656,3.541,5.0117,9.934,14.202,13.02,11.536,10.517,9.391,8.2,7.475,7.285,-4.81335
1.0,0.03,4470000000.0,9.65,0.3,0.3,-1.9121,3.5516,4.9796,9.55,13.661,12.467,11.009,10.021,8.96,7.861,7.105,6.91,-3.76316
1.0,0.03,4470000000.0,9.65,0.35,0.35,-1.7756,3.5614,4.9492,9.209,13.178,11.961,10.524,9.566,8.566,7.558,6.762,6.556,-3.05615
1.0,0.03,4470000000.0,9.65,0.4,0.4,-1.6301,3.57,4.8961,8.845,12.689,11.452,10.034,9.102,8.156,7.229,6.397,6.18,-2.55203
1.0,0.03,4470000000.0,9.65,0.45,0.45,-1.512,3.5796,4.8675,8.55,12.289,11.053,9.659,8.758,7.87,6.955,6.141,5.924,-2.17685
