Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.0004,100000000.0,8.0,4.88,4.8627,3.4199,3.9086,2.2855,-3.78,-3.693,-3.78,-3.79,-3.832,-3.901,-3.998,-4.05,-4.06,-0.08715
1.0,0.0004,100000000.0,8.0,4.89,4.8672,3.4262,3.9245,2.3432,-3.795,-3.735,-3.77,-3.77,-3.793,-3.844,-3.913,-3.946,-3.954,-0.08703
1.0,0.0004,100000000.0,8.0,4.89,4.8724,3.433,3.9411,2.4033,-3.813,-3.773,-3.76,-3.74,-3.755,-3.788,-3.828,-3.85,-3.849,-0.08689
1.0,0.0004,100000000.0,8.0,5.0,4.977,3.5339,4.0797,2.8659,-4.065,-3.831,-3.44,-3.33,-3.301,-3.263,-3.147,-3.12,-3.089,-0.08428
1.0,0.0004,100000000.0,8.0,4.9,4.8786,3.4407,3.9583,2.465,-3.832,-3.809,-3.74,-3.69,-3.703,-3.721,-3.742,-3.753,-3.749,-0.08673
1.0,0.0004,100000000.0,8.0,4.93,4.9085,3.4727,4.0202,2.6829,-3.912,-3.824,-3.57,-3.49,-3.476,-3.463,-3.404,-3.4,-3.374,-0.08597
1.0,0.0004,100000000.0,8.0,4.91,4.892,3.4557,3.9892,2.5745,-3.869,-3.832,-3.66,-3.6,-3.597,-3.605,-3.576,-3.586,-3.568,-0.08639
1.0,0.0004,100000000.0,8.0,4.92,4.8998,3.4639,4.0048,2.6295,-3.89,-3.824,-3.61,-3.54,-3.535,-3.532,-3.487,-3.487,-3.467,-0.08619
1.0,0.0004,100000000.0,8.0,4.94,4.9204,3.484,4.0369,2.7397,-3.94,-3.81,-3.51,-3.43,-3.412,-3.394,-3.318,-3.301,-3.28,-0.08567
1.0,0.0004,100000000.0,8.0,4.96,4.9338,3.496,4.0521,2.7895,-3.97,-3.807,-3.48,-3.38,-3.362,-3.339,-3.246,-3.228,-3.202,-0.08534
1.0,0.0004,100000000.0,8.0,4.97,4.9494,3.5096,4.0656,2.8312,-4.004,-3.809,-3.45,-3.35,-3.324,-3.294,-3.188,-3.169,-3.139,-0.08495
1.0,0.0004,100000000.0,8.0,5.0,4.9745,3.5316,4.0791,2.8655,-4.059,-3.827,-3.43,-3.33,-3.298,-3.261,-3.146,-3.118,-3.088,-0.08434
1.0,0.0004,100000000.0,8.0,4.87,4.8516,3.4021,3.8576,2.0983,-3.735,-3.518,-3.64,-3.78,-3.906,-4.054,-4.258,-4.385,-4.396,-0.08744
1.0,0.0004,100000000.0,8.0,4.9,4.8849,3.4479,3.9736,2.5195,-3.85,-3.827,-3.7,-3.65,-3.652,-3.661,-3.659,-3.669,-3.659,-0.08657
1.0,0.0004,100000000.0,8.0,4.86,4.8483,3.3955,3.8366,2.0204,-3.719,-3.432,-3.53,-3.75,-3.919,-4.11,-4.356,-4.522,-4.548,-0.08754
1.0,0.0004,100000000.0,8.0,4.8,4.7977,3.2679,3.7074,1.6268,-3.4,-2.216,-2.38,-3.15,-3.616,-4.079,-4.642,-5.099,-5.17,-0.08901
1.0,0.0004,100000000.0,8.0,4.86,4.8438,3.3857,3.8034,1.8971,-3.694,-3.291,-3.31,-3.67,-3.928,-4.202,-4.515,-4.741,-4.783,-0.08766
1.0,0.0004,100000000.0,8.0,5.03,5.0025,3.5567,4.0652,2.7874,-4.122,-3.932,-3.57,-3.46,-3.443,-3.415,-3.307,-3.289,-3.259,-0.08367
1.0,0.0004,100000000.0,8.0,4.8,4.7964,3.2433,3.8332,2.1546,-3.338,-3.044,-3.11,-3.35,-3.541,-3.741,-3.997,-4.17,-4.199,-0.08905
1.0,0.0004,100000000.0,8.0,4.8,4.7965,3.2379,3.815,2.0871,-3.325,-2.973,-2.99,-3.31,-3.549,-3.796,-4.091,-4.29,-4.329,-0.08904
1.0,0.0004,100000000.0,8.0,4.8,4.7966,3.2322,3.7972,2.0217,-3.31,-2.886,-2.88,-3.27,-3.549,-3.846,-4.164,-4.402,-4.451,-0.08904
1.0,0.0004,100000000.0,8.0,4.8,4.7967,3.2255,3.778,1.9514,-3.294,-2.772,-2.76,-3.22,-3.535,-3.865,-4.225,-4.514,-4.564,-0.08904
1.0,0.0004,100000000.0,8.0,4.8,4.7968,3.2174,3.7601,1.8879,-3.273,-2.627,-2.63,-3.16,-3.516,-3.876,-4.295,-4.623,-4.673,-0.08903
1.0,0.0004,100000000.0,8.0,4.8,4.797,3.2026,3.7433,1.8354,-3.236,-2.472,-2.5,-3.09,-3.471,-3.865,-4.327,-4.695,-4.754,-0.08903
1.0,0.0004,100000000.0,8.0,4.86,4.846,3.3907,3.8206,1.9609,-3.707,-3.37,-3.43,-3.71,-3.927,-4.153,-4.438,-4.629,-4.664,-0.0876
1.0,0.0004,100000000.0,8.0,4.8,4.7972,3.1732,3.7289,1.8075,-3.163,-2.259,-2.33,-2.98,-3.395,-3.813,-4.315,-4.718,-4.78,-0.08903
1.0,0.0004,100000000.0,8.0,4.8,4.7975,3.2093,3.7126,1.7061,-3.253,-2.147,-2.28,-3.02,-3.475,-3.926,-4.473,-4.917,-4.986,-0.08902
1.0,0.0004,100000000.0,8.0,4.8,4.798,3.3094,3.7045,1.5738,-3.503,-2.275,-2.46,-3.24,-3.718,-4.187,-4.759,-5.223,-5.294,-0.089
1.0,0.0004,100000000.0,8.0,4.81,4.7989,3.3342,3.703,1.543,-3.565,-2.313,-2.51,-3.3,-3.779,-4.251,-4.828,-5.296,-5.367,-0.08898
1.0,0.0004,100000000.0,8.0,4.83,4.8227,3.3131,3.7094,1.5917,-3.513,-2.349,-2.51,-3.27,-3.732,-4.191,-4.747,-5.199,-5.269,-0.08827
1.0,0.0004,100000000.0,8.0,4.85,4.8363,3.3585,3.7335,1.6441,-3.626,-2.751,-2.82,-3.46,-3.861,-4.273,-4.76,-5.149,-5.212,-0.08788
1.0,0.0004,100000000.0,8.0,4.85,4.8395,3.3742,3.7629,1.7464,-3.665,-3.031,-3.04,-3.56,-3.911,-4.266,-4.676,-4.994,-5.044,-0.08778
1.0,0.0004,100000000.0,8.0,4.86,4.8417,3.3804,3.7845,1.8265,-3.681,-3.187,-3.19,-3.62,-3.922,-4.238,-4.586,-4.858,-4.905,-0.08772
1.0,0.0004,100000000.0,8.0,4.8,4.7973,3.1616,3.7224,1.793,-3.134,-2.16,-2.25,-2.93,-3.365,-3.795,-4.314,-4.733,-4.797,-0.08902
1.0,0.0004,100000000.0,8.0,5.04,5.0139,3.5681,4.0487,2.7109,-4.15,-4.0,-3.67,-3.58,-3.56,-3.538,-3.448,-3.43,-3.406,-0.08339
1.0,0.0004,100000000.0,8.0,4.8,4.7963,3.2473,3.8482,2.2106,-3.348,-3.091,-3.19,-3.38,-3.526,-3.702,-3.921,-4.069,-4.087,-0.08905
1.0,0.0004,100000000.0,8.0,5.05,5.0242,3.579,4.0172,2.5749,-4.177,-4.104,-3.84,-3.77,-3.757,-3.748,-3.691,-3.69,-3.664,-0.08314
1.0,0.0004,100000000.0,8.0,5.06,5.0317,3.7467,3.6838,1.0743,-4.597,-2.937,-3.33,-4.25,-4.778,-5.295,-5.94,-6.458,-6.535,-0.08294
1.0,0.0004,100000000.0,8.0,5.06,5.0319,3.8069,3.6803,1.0,-4.747,-3.007,-3.43,-4.38,-4.923,-5.447,-6.105,-6.635,-6.713,-0.08292
1.0,0.0004,100000000.0,8.0,5.06,5.0319,3.8671,3.6769,0.9263,-4.898,-3.071,-3.54,-4.52,-5.069,-5.601,-6.271,-6.81,-6.888,-0.0829
1.0,0.0004,100000000.0,8.0,5.07,5.0317,3.9321,3.6731,0.8458,-5.06,-3.118,-3.64,-4.65,-5.22,-5.764,-6.448,-6.996,-7.075,-0.08288
1.0,0.0004,100000000.0,8.0,5.07,5.0313,3.989,3.6695,0.7746,-5.202,-3.152,-3.73,-4.77,-5.352,-5.907,-6.603,-7.161,-7.241,-0.08287
1.0,0.0004,100000000.0,8.0,5.07,5.0308,4.0535,3.6652,0.693,-5.364,-3.184,-3.82,-4.91,-5.501,-6.069,-6.78,-7.349,-7.43,-0.08285
1.0,0.0004,100000000.0,8.0,5.07,5.03,4.1116,3.6617,0.6206,-5.509,-3.217,-3.91,-5.03,-5.635,-6.216,-6.939,-7.516,-7.6,-0.08284
1.0,0.0004,100000000.0,8.0,5.06,5.0315,3.686,3.6878,1.1509,-4.445,-2.871,-3.22,-4.11,-4.633,-5.142,-5.771,-6.278,-6.353,-0.08295
1.0,0.0004,100000000.0,8.0,5.07,5.0292,4.1712,3.6577,0.5451,-5.658,-3.241,-3.99,-5.15,-5.773,-6.368,-7.103,-7.69,-7.776,-0.08283
1.0,0.0004,100000000.0,8.0,5.07,5.0272,4.2855,3.6534,0.4134,-5.944,-3.362,-4.19,-5.4,-6.043,-6.656,-7.406,-8.003,-8.093,-0.08282
1.0,0.0004,100000000.0,8.0,5.07,5.0263,4.3409,3.6498,0.3437,-6.082,-3.371,-4.26,-5.5,-6.164,-6.787,-7.556,-8.165,-8.256,-0.08281
1.0,0.0004,100000000.0,8.0,5.07,5.0247,4.2838,3.6538,0.4166,-5.94,-3.37,-4.19,-5.4,-6.041,-6.652,-7.4,-7.996,-8.086,-0.08281
1.0,0.0004,100000000.0,8.0,5.07,5.0246,4.228,3.6576,0.4876,-5.8,-3.356,-4.12,-5.29,-5.915,-6.512,-7.247,-7.833,-7.919,-0.08281
1.0,0.0004,100000000.0,8.0,5.07,5.0244,4.2818,3.6539,0.4189,-5.934,-3.368,-4.19,-5.39,-6.036,-6.646,-7.395,-7.991,-8.08,-0.08281
1.0,0.0004,100000000.0,8.0,5.07,5.0238,4.3378,3.6501,0.3476,-6.075,-3.373,-4.26,-5.5,-6.157,-6.78,-7.548,-8.155,-8.246,-0.0828
1.0,0.0004,100000000.0,8.0,5.07,5.0235,4.3674,3.648,0.3098,-6.148,-3.373,-4.3,-5.55,-6.221,-6.849,-7.628,-8.243,-8.334,-0.0828
1.0,0.0004,100000000.0,8.0,5.07,5.028,4.2295,3.6564,0.4816,-5.804,-3.329,-4.11,-5.28,-5.915,-6.516,-7.254,-7.844,-7.931,-0.08282
1.0,0.0004,100000000.0,8.0,5.05,5.0201,3.5744,4.0335,2.6441,-4.166,-4.052,-3.76,-3.67,-3.658,-3.64,-3.568,-3.554,-3.532,-0.08324
1.0,0.0004,100000000.0,8.0,5.06,5.0313,3.629,3.6915,1.2229,-4.302,-2.81,-3.12,-3.99,-4.497,-4.998,-5.614,-6.11,-6.184,-0.08296
1.0,0.0004,100000000.0,8.0,5.06,5.0306,3.4866,3.7053,1.4201,-3.947,-2.704,-2.91,-3.69,-4.163,-4.632,-5.201,-5.662,-5.732,-0.08298
1.0,0.0004,100000000.0,8.0,5.06,5.0265,3.5819,3.9974,2.4931,-4.185,-4.14,-3.94,-3.87,-3.869,-3.871,-3.833,-3.836,-3.816,-0.08309
1.0,0.0004,100000000.0,8.0,5.06,5.0279,3.5825,3.9776,2.4134,-4.186,-4.172,-4.02,-3.96,-3.966,-3.978,-3.967,-3.979,-3.967,-0.08305
1.0,0.0004,100000000.0,8.0,5.06,5.0285,3.5818,3.9622,2.3524,-4.185,-4.174,-4.07,-4.03,-4.038,-4.056,-4.069,-4.08,-4.073,-0.08304
1.0,0.0004,100000000.0,8.0,5.06,5.029,3.5802,3.9435,2.2792,-4.18,-4.159,-4.13,-4.1,-4.114,-4.148,-4.181,-4.205,-4.201,-0.08302
1.0,0.0004,100000000.0,8.0,5.06,5.0294,3.5769,3.921,2.1927,-4.172,-4.125,-4.16,-4.16,-4.183,-4.237,-4.311,-4.348,-4.355,-0.08301
1.0,0.0004,100000000.0,8.0,5.06,5.0297,3.5705,3.8941,2.0913,-4.156,-4.054,-4.16,-4.19,-4.245,-4.338,-4.459,-4.527,-4.537,-0.08301
1.0,0.0004,100000000.0,8.0,5.06,5.0299,3.5657,3.879,2.0359,-4.144,-3.996,-4.12,-4.19,-4.272,-4.387,-4.539,-4.624,-4.641,-0.083
1.0,0.0004,100000000.0,8.0,5.06,5.0306,3.5539,3.6992,1.3286,-4.115,-2.777,-3.02,-3.84,-4.325,-4.808,-5.397,-5.873,-5.943,-0.08298
1.0,0.0004,100000000.0,8.0,5.06,5.03,3.5601,3.8633,1.9786,-4.13,-3.941,-4.07,-4.18,-4.293,-4.429,-4.62,-4.733,-4.746,-0.083
1.0,0.0004,100000000.0,8.0,5.06,5.0301,3.5411,3.825,1.8444,-4.083,-3.761,-3.85,-4.1,-4.297,-4.509,-4.784,-4.97,-4.999,-0.083
1.0,0.0004,100000000.0,8.0,5.06006,5.0302,3.5391,3.8215,1.8323,-4.078,-3.743,-3.821,-4.09,-4.296,-4.518,-4.8,-4.991,-5.022,-0.083
1.0,0.0004,100000000.0,8.0,5.06,5.0302,3.5237,3.797,1.7498,-4.039,-3.603,-3.65,-4.01,-4.274,-4.556,-4.885,-5.132,-5.172,-0.08299
1.0,0.0004,100000000.0,8.0,5.06,5.0303,3.5079,3.771,1.6617,-4.0,-3.417,-3.44,-3.92,-4.247,-4.588,-4.972,-5.27,-5.32,-0.08299
1.0,0.0004,100000000.0,8.0,5.06,5.0303,3.4944,3.7506,1.5936,-3.966,-3.233,-3.28,-3.84,-4.209,-4.588,-5.032,-5.377,-5.432,-0.08299
1.0,0.0004,100000000.0,8.0,5.06,5.0304,3.4743,3.7346,1.5499,-3.916,-3.042,-3.12,-3.75,-4.152,-4.563,-5.046,-5.431,-5.493,-0.08299
1.0,0.0004,100000000.0,8.0,5.06,5.0305,3.4441,3.7193,1.5186,-3.84,-2.793,-2.92,-3.63,-4.07,-4.511,-5.033,-5.456,-5.526,-0.08299
1.0,0.0004,100000000.0,8.0,5.06,5.0301,3.55,3.8412,1.9003,-4.105,-3.838,-3.95,-4.14,-4.3,-4.483,-4.714,-4.87,-4.892,-0.083
1.0,0.0004,100000000.0,8.0,4.8,4.7962,3.2523,3.8681,2.2849,-3.361,-3.159,-3.28,-3.4,-3.509,-3.641,-3.822,-3.932,-3.947,-0.08905
1.0,0.0004,100000000.0,8.0,0.3,0.3,-1.6571,3.6372,5.0671,8.913,11.211,10.6,9.53,8.856,8.224,7.449,6.859,6.718,-3.76316
1.0,0.0004,100000000.0,8.0,4.8,4.7959,3.2603,3.9036,2.4191,-3.381,-3.263,-3.37,-3.4,-3.449,-3.527,-3.635,-3.694,-3.704,-0.08906
1.0,0.0004,100000000.0,8.0,1.7,1.6998,1.2157,4.0544,4.6164,1.731,2.057,2.27,2.32,2.347,2.39,2.477,2.504,2.524,-0.36188
1.0,0.0004,100000000.0,8.0,1.75,1.7498,1.2673,4.0651,4.62,1.602,1.949,2.19,2.24,2.277,2.327,2.421,2.452,2.473,-0.34799
1.0,0.0004,100000000.0,8.0,1.8,1.7998,1.3175,4.0752,4.6227,1.476,1.842,2.11,2.18,2.213,2.263,2.369,2.401,2.427,-0.335
1.0,0.0004,100000000.0,8.0,1.9,1.8998,1.4129,4.0939,4.6254,1.238,1.641,1.96,2.04,2.081,2.139,2.259,2.298,2.327,-0.31142
1.0,0.0004,100000000.0,8.0,2.0,1.9997,1.5013,4.1106,4.626,1.017,1.467,1.82,1.92,1.965,2.025,2.161,2.203,2.233,-0.29059
1.0,0.0004,100000000.0,8.0,2.11,2.1081,1.5916,4.1267,4.6229,0.791,1.288,1.68,1.79,1.836,1.903,2.052,2.097,2.131,-0.2706
1.0,0.0004,100000000.0,8.0,2.2,2.1996,1.6655,4.1396,4.6191,0.606,1.142,1.57,1.68,1.728,1.802,1.96,2.008,2.046,-0.2555
1.0,0.0004,100000000.0,8.0,2.5,2.4995,1.8817,4.1744,4.5976,0.066,0.707,1.21,1.34,1.396,1.478,1.666,1.724,1.766,-0.215
1.0,0.0004,100000000.0,8.0,2.59,2.5864,1.9382,4.1828,4.5896,-0.075,0.594,1.11,1.25,1.308,1.392,1.587,1.645,1.689,-0.2053
1.0,0.0004,100000000.0,8.0,2.95,2.9536,2.163,4.2137,4.5461,-0.638,0.142,0.72,0.872,0.942,1.036,1.253,1.317,1.367,-0.17159
1.0,0.0004,100000000.0,8.0,3.0,2.999,2.1895,4.217,4.5396,-0.704,0.088,0.673,0.826,0.897,0.992,1.211,1.276,1.327,-0.16809
1.0,0.0004,100000000.0,8.0,3.28,3.2746,2.3398,4.2342,4.4959,-1.08,-0.225,0.394,0.555,0.627,0.729,0.96,1.03,1.082,-0.14927
1.0,0.0004,100000000.0,8.0,3.5,3.4983,2.457,4.2457,4.4534,-1.373,-0.48,0.164,0.331,0.407,0.513,0.75,0.819,0.876,-0.13651
1.0,0.0004,100000000.0,8.0,3.55,3.5451,2.4804,4.2478,4.4446,-1.431,-0.531,0.117,0.285,0.362,0.469,0.707,0.776,0.834,-0.13408
1.0,0.0004,100000000.0,8.0,3.77,3.7631,2.5893,4.2563,4.3955,-1.703,-0.777,-0.111,0.062,0.142,0.251,0.494,0.564,0.624,-0.12369
1.0,0.0004,100000000.0,8.0,1.6,1.5999,1.1053,4.031,4.6069,2.007,2.291,2.44,2.47,2.496,2.521,2.591,2.611,2.626,-0.39274
1.0,0.0004,100000000.0,8.0,1.5,1.4999,0.9855,4.005,4.5945,2.306,2.567,2.64,2.64,2.652,2.665,2.702,2.714,2.723,-0.42849
1.0,0.0004,100000000.0,8.0,1.4,1.3999,0.8582,3.9769,4.5795,2.625,2.859,2.87,2.83,2.83,2.819,2.818,2.817,2.816,-0.47032
1.0,0.0004,100000000.0,8.0,1.3,1.2999,0.7195,3.9458,4.5615,2.971,3.201,3.19,3.09,3.054,3.009,2.965,2.939,2.937,-0.51981
1.0,0.0004,100000000.0,8.0,0.15,0.15,-2.3034,3.5907,5.2264,10.529,13.922,12.9,11.5,10.654,9.824,8.9,8.279,8.028,-9.59275
1.0,0.0004,100000000.0,8.0,0.2,0.2,-2.0077,3.6158,5.156,9.789,12.541,11.8,10.6,9.802,9.102,8.244,7.626,7.447,-6.50543
1.0,0.0004,100000000.0,8.0,0.25,0.25,-1.7955,3.6285,5.0915,9.259,11.724,11.055,9.938,9.227,8.566,7.763,7.163,7.011,-4.81335
1.0,0.0004,100000000.0,8.0,4.8,4.7961,3.2568,3.8874,2.3577,-3.372,-3.221,-3.34,-3.41,-3.476,-3.578,-3.719,-3.798,-3.809,-0.08906
1.0,0.0004,100000000.0,8.0,0.35,0.35,-1.5355,3.6446,5.0421,8.609,10.764,10.2,9.18,8.532,7.923,7.173,6.592,6.461,-3.05615
1.0,0.0004,100000000.0,8.0,0.4,0.4,-1.4184,3.6513,5.0097,8.316,10.34,9.83,8.84,8.221,7.635,6.909,6.336,6.214,-2.55203
1.0,0.0004,100000000.0,8.0,0.45,0.45,-1.281,3.6596,4.9567,7.972,9.855,9.4,8.45,7.857,7.294,6.592,6.034,5.92,-2.17685
1.0,0.0004,100000000.0,8.0,3.95,3.9472,2.6795,4.2618,4.348,-1.929,-0.987,-0.31,-0.132,-0.052,0.059,0.306,0.376,0.439,-0.11595
1.0,0.0004,100000000.0,8.0,0.5,0.5,-1.1507,3.6693,4.9111,7.647,9.369,8.99,8.07,7.508,6.97,6.294,5.756,5.65,-1.88824
1.0,0.0004,100000000.0,8.0,0.7,0.7,-0.5427,3.7446,4.7502,6.127,6.81,6.92,6.3,5.908,5.515,5.056,4.686,4.618,-1.1989
1.0,0.0004,100000000.0,8.0,0.8,0.8,-0.2657,3.7815,4.6786,5.434,5.842,6.07,5.57,5.242,4.902,4.53,4.226,4.186,-1.00114
1.0,0.0004,100000000.0,8.0,0.9,0.9,-0.0185,3.8126,4.607,4.816,5.083,5.33,4.93,4.648,4.357,4.064,3.813,3.783,-0.85396
1.0,0.0004,100000000.0,8.0,1.0,1.0,0.2002,3.8423,4.5531,4.27,4.472,4.7,4.36,4.138,3.894,3.666,3.47,3.451,-0.74074
1.0,0.0004,100000000.0,8.0,1.1,1.1,0.393,3.8741,4.5288,3.787,3.947,4.12,3.86,3.687,3.505,3.343,3.201,3.191,-0.65131
1.0,0.0004,100000000.0,8.0,1.17,1.1737,0.522,3.902,4.5395,3.465,3.658,3.72,3.54,3.423,3.308,3.188,3.104,3.095,-0.59668
1.0,0.0004,100000000.0,8.0,1.2,1.2,0.5654,3.9114,4.5433,3.356,3.558,3.6,3.43,3.336,3.237,3.137,3.068,3.059,-0.57912
1.0,0.0004,100000000.0,8.0,0.6,0.6,-0.8449,3.7037,4.8216,6.882,8.061,7.93,7.15,6.678,6.217,5.64,5.177,5.095,-1.47626
1.0,0.0004,100000000.0,8.0,4.0,3.9972,2.704,4.2631,4.3341,-1.99,-1.045,-0.365,-0.186,-0.106,0.005,0.254,0.324,0.387,-0.11399
1.0,0.0004,100000000.0,8.0,1.25,1.2491,0.6429,3.9287,4.5523,3.163,3.372,3.38,3.25,3.183,3.111,3.051,2.999,2.999,-0.54857
1.0,0.0004,100000000.0,8.0,4.26,4.259,2.8356,4.2662,4.2424,-2.319,-1.37,-0.681,-0.499,-0.419,-0.307,-0.055,0.015,0.08,-0.10462
1.0,0.0004,100000000.0,8.0,4.8,4.7896,3.2559,4.1766,3.5149,-3.37,-2.787,-2.23,-2.08,-2.016,-1.945,-1.745,-1.695,-1.645,-0.08922
1.0,0.0004,100000000.0,8.0,4.8,4.7905,3.2623,4.1585,3.4361,-3.386,-2.874,-2.35,-2.2,-2.148,-2.078,-1.896,-1.852,-1.807,-0.0892
1.0,0.0004,100000000.0,8.0,4.8,4.7913,3.2679,4.1371,3.3448,-3.4,-2.962,-2.47,-2.34,-2.293,-2.229,-2.066,-2.027,-1.987,-0.08918
1.0,0.0004,100000000.0,8.0,4.8,4.7919,3.2715,4.1213,3.2783,-3.409,-3.017,-2.56,-2.44,-2.395,-2.337,-2.187,-2.151,-2.114,-0.08916
1.0,0.0004,100000000.0,8.0,4.8,4.7925,3.2743,4.103,3.2024,-3.416,-3.086,-2.67,-2.55,-2.514,-2.463,-2.327,-2.296,-2.26,-0.08915
1.0,0.0004,100000000.0,8.0,4.8,4.7931,3.2763,4.0822,3.1173,-3.421,-3.16,-2.78,-2.67,-2.642,-2.598,-2.485,-2.455,-2.423,-0.08913
1.0,0.0004,100000000.0,8.0,4.8,4.7937,3.2773,4.058,3.0196,-3.423,-3.227,-2.91,-2.81,-2.788,-2.759,-2.662,-2.642,-2.613,-0.08912
1.0,0.0004,100000000.0,8.0,4.8,4.7888,3.2483,4.1928,3.587,-3.351,-2.71,-2.13,-1.97,-1.904,-1.821,-1.617,-1.56,-1.51,-0.08924
1.0,0.0004,100000000.0,8.0,4.8,4.7942,3.2772,4.0357,2.9302,-3.423,-3.28,-3.01,-2.92,-2.902,-2.883,-2.808,-2.791,-2.771,-0.0891
1.0,0.0004,100000000.0,8.0,4.8,4.7947,3.275,4.0024,2.7994,-3.418,-3.341,-3.15,-3.08,-3.075,-3.073,-3.031,-3.03,-3.015,-0.08909
1.0,0.0004,100000000.0,8.0,4.8,4.795,3.2735,3.9869,2.7388,-3.414,-3.361,-3.21,-3.15,-3.15,-3.155,-3.133,-3.143,-3.129,-0.08908
1.0,0.0004,100000000.0,8.0,4.8,4.7952,3.2715,3.9697,2.6721,-3.409,-3.366,-3.27,-3.22,-3.228,-3.237,-3.244,-3.251,-3.244,-0.08908
1.0,0.0004,100000000.0,8.0,4.8,4.7954,3.2693,3.9541,2.6121,-3.403,-3.358,-3.32,-3.28,-3.293,-3.313,-3.342,-3.352,-3.352,-0.08907
1.0,0.0004,100000000.0,8.0,4.8,4.7956,3.2666,3.9371,2.5467,-3.397,-3.334,-3.35,-3.33,-3.352,-3.389,-3.437,-3.461,-3.465,-0.08907
1.0,0.0004,100000000.0,8.0,4.8,4.7958,3.2634,3.9196,2.4799,-3.389,-3.3,-3.37,-3.37,-3.405,-3.455,-3.536,-3.574,-3.583,-0.08906
1.0,0.0004,100000000.0,8.0,4.13,4.1242,2.7663,4.2658,4.2963,-2.146,-1.194,-0.508,-0.327,-0.247,-0.135,0.117,0.187,0.251,-0.10927
1.0,0.0004,100000000.0,8.0,4.8,4.7945,3.2762,4.0188,2.8637,-3.421,-3.317,-3.08,-3.0,-2.992,-2.977,-2.919,-2.912,-2.891,-0.0891
1.0,0.0004,100000000.0,8.0,4.79,4.7878,3.2363,4.2118,3.675,-3.321,-2.609,-1.99,-1.83,-1.759,-1.666,-1.453,-1.39,-1.337,-0.08927
1.0,0.0004,100000000.0,8.0,4.80041,4.7938,3.2774,4.0515,2.9933,-3.423,-3.243,-2.936,-2.841,-2.821,-2.796,-2.705,-2.685,-2.66,-0.08911
1.0,0.0004,100000000.0,8.0,4.79,4.7859,3.1978,4.2462,3.8511,-3.225,-2.374,-1.7,-1.53,-1.448,-1.348,-1.105,-1.039,-0.979,-0.08932
1.0,0.0004,100000000.0,8.0,4.38,4.3794,2.8988,4.2647,4.1855,-2.477,-1.537,-0.848,-0.667,-0.587,-0.476,-0.224,-0.154,-0.09,-0.10074
1.0,0.0004,100000000.0,8.0,4.79,4.7869,3.222,4.2283,3.7551,-3.285,-2.506,-1.86,-1.69,-1.621,-1.521,-1.293,-1.233,-1.173,-0.08929
1.0,0.0004,100000000.0,8.0,4.49,4.4832,2.9554,4.2616,4.1268,-2.618,-1.694,-1.01,-0.827,-0.747,-0.64,-0.389,-0.319,-0.256,-0.0976
1.0,0.0004,100000000.0,8.0,4.5,4.4954,2.9622,4.261,4.1187,-2.636,-1.714,-1.03,-0.848,-0.768,-0.661,-0.41,-0.34,-0.278,-0.09724
1.0,0.0004,100000000.0,8.0,4.58,4.5764,3.0075,4.257,4.0651,-2.749,-1.846,-1.17,-0.986,-0.906,-0.803,-0.553,-0.483,-0.422,-0.09491
1.0,0.0004,100000000.0,8.0,4.66,4.6562,3.0542,4.2516,4.0042,-2.865,-1.986,-1.31,-1.14,-1.056,-0.956,-0.709,-0.64,-0.58,-0.09271
1.0,0.0004,100000000.0,8.0,4.73,4.7259,3.098,4.2477,3.9512,-2.975,-2.112,-1.44,-1.27,-1.189,-1.089,-0.845,-0.778,-0.718,-0.09086
1.0,0.0004,100000000.0,8.0,4.75,4.7414,3.1086,4.2479,3.943,-3.002,-2.138,-1.47,-1.29,-1.214,-1.114,-0.87,-0.803,-0.743,-0.09046
1.0,0.0004,100000000.0,8.0,4.77,4.7618,3.1243,4.2518,3.9445,-3.041,-2.165,-1.49,-1.31,-1.23,-1.13,-0.883,-0.814,-0.754,-0.08993
1.0,0.0004,100000000.0,8.0,4.7,4.6923,3.0764,4.2492,3.9757,-2.921,-2.051,-1.38,-1.2,-1.126,-1.026,-0.781,-0.713,-0.653,-0.09175
1.0,0.0004,100000000.0,8.0,4.78,4.7727,3.1352,4.2587,3.9622,-3.068,-2.167,-1.48,-1.3,-1.217,-1.114,-0.862,-0.792,-0.731,-0.08965
1.0,0.0004,100000000.0,8.0,4.79,4.7803,3.1498,4.2723,4.003,-3.105,-2.149,-1.44,-1.25,-1.173,-1.059,-0.802,-0.732,-0.664,-0.08946
1.0,0.0004,100000000.0,8.0,4.79,4.7825,3.1632,4.2831,4.0327,-3.138,-2.141,-1.42,-1.22,-1.141,-1.021,-0.76,-0.688,-0.618,-0.0894
1.0,0.0004,100000000.0,8.0,4.79,4.7838,3.1793,4.2931,4.0569,-3.178,-2.144,-1.4,-1.2,-1.117,-0.997,-0.731,-0.655,-0.585,-0.08937
1.0,0.0004,100000000.0,8.0,4.79,4.7841,3.1737,4.2914,4.0558,-3.164,-2.136,-1.4,-1.2,-1.114,-0.994,-0.728,-0.653,-0.583,-0.08936
