Unnamed: 0,Z,Age,Unnamed: 3,Unnamed: 4,Mass,LogL,LogT,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1.0,0.008,2510000000.0,9.4,1.47529,1.244,3.8085,3.5187,-0.2548,-4.751,1.341,-0.183,-1.789,-3.082,-4.781,-6.496,-6.987,-7.747,-0.43821
1.0,0.008,2510000000.0,9.4,1.4753,1.2327,3.8233,3.5172,-0.2795,-4.788,1.348,-0.159,-1.766,-3.072,-4.793,-6.539,-7.016,-7.796,-0.43821
1.0,0.008,2510000000.0,9.4,1.4752,1.3147,3.6906,3.5306,-0.0654,-4.456,1.288,-0.365,-1.964,-3.157,-4.678,-6.157,-6.755,-7.355,-0.43825
1.0,0.008,2510000000.0,9.4,1.47531,1.2205,3.8382,3.5157,-0.3048,-4.826,1.355,-0.135,-1.743,-3.062,-4.806,-6.582,-7.045,-7.845,-0.4382
1.0,0.008,2510000000.0,9.4,1.47533,1.194,3.868,3.5127,-0.3563,-4.9,1.37,-0.087,-1.697,-3.041,-4.831,-6.667,-7.104,-7.945,-0.43819
1.0,0.008,2510000000.0,9.4,1.47534,1.1779,3.8829,3.5111,-0.3833,-4.937,1.371,-0.077,-1.687,-3.039,-4.851,-6.71,-7.141,-7.991,-0.43819
1.0,0.008,2510000000.0,9.4,1.47535,1.1537,3.8961,3.5097,-0.4113,-4.97,1.368,-0.077,-1.688,-3.043,-4.874,-6.747,-7.18,-8.029,-0.43818
1.0,0.008,2510000000.0,9.4,1.47536,1.1021,3.9082,3.5082,-0.4492,-5.0,1.37,-0.073,-1.684,-3.042,-4.894,-6.782,-7.217,-8.065,-0.43818
1.0,0.008,2510000000.0,9.4,1.47537,0.9903,3.9153,3.5067,-0.5088,-5.018,1.383,-0.057,-1.668,-3.03,-4.901,-6.804,-7.242,-8.089,-0.43818
1.0,0.008,2510000000.0,9.4,1.47537,0.8991,3.9166,3.5059,-0.5553,-5.021,1.397,-0.041,-1.652,-3.016,-4.899,-6.809,-7.248,-8.096,-0.43818
1.0,0.008,2510000000.0,9.4,1.47537,0.8871,3.9166,3.5058,-0.5616,-5.022,1.399,-0.039,-1.65,-3.014,-4.898,-6.81,-7.249,-8.096,-0.43818
1.0,0.008,2510000000.0,9.4,1.47537,0.8734,3.9167,3.5056,-0.5689,-5.022,1.402,-0.036,-1.647,-3.012,-4.897,-6.81,-7.25,-8.097,-0.43818
1.0,0.008,2510000000.0,9.4,1.47537,0.6308,3.9179,3.5031,-0.7216,-5.025,1.452,0.018,-1.593,-2.963,-4.883,-6.821,-7.264,-8.11,-0.43818
1.0,0.008,2510000000.0,9.4,1.47532,1.2075,3.8533,3.5142,-0.3306,-4.863,1.363,-0.111,-1.72,-3.051,-4.819,-6.625,-7.075,-7.895,-0.4382
1.0,0.008,2510000000.0,9.4,1.47518,1.3214,3.6759,3.532,-0.0427,-4.42,1.282,-0.388,-1.985,-3.166,-4.665,-6.115,-6.726,-7.307,-0.43825
1.0,0.008,2510000000.0,9.4,1.47517,1.3278,3.6613,3.5335,-0.0202,-4.383,1.275,-0.41,-2.006,-3.175,-4.652,-6.073,-6.697,-7.259,-0.43826
1.0,0.008,2510000000.0,9.4,1.47515,1.3395,3.6221,3.5374,0.0384,-4.285,1.259,-0.469,-2.063,-3.199,-4.618,-5.96,-6.62,-7.129,-0.43827
1.0,0.008,2510000000.0,9.4,1.47505,1.3641,3.21,3.5772,0.6178,-3.255,1.341,-0.474,-2.029,-2.908,-3.794,-4.868,-5.768,-5.914,-0.43831
1.0,0.008,2510000000.0,9.4,1.47505,1.3638,3.2762,3.5711,0.5269,-3.421,1.297,-0.53,-2.093,-3.001,-3.951,-5.043,-5.935,-6.111,-0.4383
1.0,0.008,2510000000.0,9.4,1.47506,1.3633,3.3399,3.5651,0.4391,-3.58,1.279,-0.543,-2.112,-3.059,-4.09,-5.209,-6.062,-6.292,-0.4383
1.0,0.008,2510000000.0,9.4,1.47506,1.3631,3.3456,3.5643,0.4304,-3.594,1.283,-0.539,-2.109,-3.06,-4.102,-5.224,-6.072,-6.309,-0.4383
1.0,0.008,2510000000.0,9.4,1.47506,1.3623,3.361,3.5628,0.4087,-3.632,1.28,-0.541,-2.112,-3.073,-4.135,-5.264,-6.103,-6.353,-0.4383
1.0,0.008,2510000000.0,9.4,1.47507,1.3615,3.3765,3.5613,0.3868,-3.671,1.277,-0.543,-2.116,-3.086,-4.169,-5.304,-6.134,-6.398,-0.4383
1.0,0.008,2510000000.0,9.4,1.47507,1.3607,3.392,3.5598,0.3651,-3.71,1.273,-0.545,-2.119,-3.099,-4.203,-5.344,-6.164,-6.442,-0.4383
1.0,0.008,2510000000.0,9.4,1.47508,1.3597,3.4075,3.5583,0.3432,-3.749,1.27,-0.547,-2.123,-3.112,-4.237,-5.385,-6.195,-6.486,-0.43829
1.0,0.008,2510000000.0,9.4,1.47508,1.359,3.4199,3.5571,0.3258,-3.78,1.267,-0.549,-2.126,-3.123,-4.263,-5.417,-6.22,-6.522,-0.43829
1.0,0.008,2510000000.0,9.4,1.47509,1.358,3.4355,3.5556,0.3038,-3.819,1.264,-0.551,-2.129,-3.136,-4.297,-5.457,-6.251,-6.566,-0.43829
1.0,0.008,2510000000.0,9.4,1.47509,1.3569,3.4509,3.5541,0.2821,-3.857,1.26,-0.553,-2.133,-3.149,-4.331,-5.497,-6.281,-6.61,-0.43829
1.0,0.008,2510000000.0,9.4,1.4751,1.3558,3.4658,3.5527,0.2611,-3.894,1.256,-0.555,-2.136,-3.162,-4.363,-5.536,-6.311,-6.653,-0.43829
1.0,0.008,2510000000.0,9.4,1.4751,1.3547,3.4803,3.5512,0.2404,-3.931,1.253,-0.557,-2.14,-3.174,-4.395,-5.574,-6.339,-6.694,-0.43828
1.0,0.008,2510000000.0,9.4,1.47511,1.3535,3.4951,3.5498,0.2196,-3.968,1.249,-0.559,-2.143,-3.186,-4.427,-5.612,-6.369,-6.736,-0.43828
1.0,0.008,2510000000.0,9.4,1.47511,1.3525,3.5067,3.5487,0.203,-3.997,1.246,-0.56,-2.146,-3.196,-4.452,-5.642,-6.392,-6.77,-0.43828
1.0,0.008,2510000000.0,9.4,1.47511,1.3512,3.5215,3.5472,0.1821,-4.034,1.242,-0.562,-2.149,-3.209,-4.484,-5.68,-6.421,-6.812,-0.43828
1.0,0.008,2510000000.0,9.4,1.47512,1.3498,3.5361,3.5458,0.1614,-4.07,1.239,-0.564,-2.152,-3.221,-4.516,-5.718,-6.45,-6.854,-0.43828
1.0,0.008,2510000000.0,9.4,1.47512,1.3483,3.5508,3.5444,0.1405,-4.107,1.235,-0.566,-2.156,-3.233,-4.548,-5.757,-6.479,-6.896,-0.43828
1.0,0.008,2510000000.0,9.4,1.47513,1.3467,3.5654,3.5429,0.1197,-4.143,1.238,-0.551,-2.142,-3.23,-4.566,-5.797,-6.508,-6.942,-0.43827
1.0,0.008,2510000000.0,9.4,1.47513,1.3451,3.5801,3.5415,0.0987,-4.18,1.243,-0.53,-2.121,-3.222,-4.58,-5.84,-6.537,-6.991,-0.43827
1.0,0.008,2510000000.0,9.4,1.47514,1.3433,3.5947,3.5401,0.0778,-4.217,1.248,-0.509,-2.101,-3.214,-4.593,-5.881,-6.566,-7.039,-0.43827
1.0,0.008,2510000000.0,9.4,1.47505,1.3644,3.1528,3.5817,0.6929,-3.112,1.41,-0.387,-1.932,-2.796,-3.648,-4.715,-5.602,-5.743,-0.43831
1.0,0.008,2510000000.0,9.4,1.45262,1.3626,1.7596,3.6903,2.5202,0.371,2.187,1.619,0.671,0.151,-0.315,-0.96,-1.472,-1.532,-0.44747
1.0,0.008,2510000000.0,9.4,1.45194,1.3705,3.3101,3.567,0.4789,-3.505,1.308,-0.515,-2.082,-3.016,-4.022,-5.132,-5.998,-6.211,-0.44775
1.0,0.008,2510000000.0,9.4,1.452,1.3621,3.3492,3.5634,0.4225,-3.603,1.297,-0.524,-2.095,-3.052,-4.108,-5.234,-6.076,-6.322,-0.44772
1.0,0.008,2510000000.0,9.4,1.1396,1.1387,0.4349,3.8194,4.2831,3.683,4.033,4.14,3.714,3.446,3.186,2.922,2.708,2.675,-0.62094
1.0,0.008,2510000000.0,9.4,1.16516,1.1642,0.4908,3.8234,4.2528,3.543,3.877,3.984,3.571,3.311,3.057,2.803,2.598,2.566,-0.60262
1.0,0.008,2510000000.0,9.4,1.2,1.1988,0.5629,3.8266,4.2061,3.363,3.685,3.79,3.388,3.134,2.886,2.64,2.441,2.41,-0.57912
1.0,0.008,2510000000.0,9.4,1.21785,1.2165,0.5977,3.8281,4.1837,3.276,3.592,3.697,3.3,3.048,2.803,2.561,2.365,2.335,-0.5677
1.0,0.008,2510000000.0,9.4,1.24839,1.2469,0.6549,3.8285,4.1389,3.133,3.45,3.55,3.156,2.905,2.661,2.42,2.226,2.196,-0.54902
1.0,0.008,2510000000.0,9.4,1.27849,1.2768,0.7088,3.8266,4.0875,2.998,3.325,3.421,3.021,2.767,2.521,2.274,2.078,2.048,-0.53165
1.0,0.008,2510000000.0,9.4,1.3,1.2981,0.7464,3.8239,4.0463,2.904,3.245,3.335,2.928,2.668,2.418,2.165,1.965,1.934,-0.51981
1.0,0.008,2510000000.0,9.4,1.32289,1.3208,0.7861,3.8202,3.9995,2.805,3.163,3.248,2.83,2.564,2.307,2.045,1.839,1.809,-0.5077
1.0,0.008,2510000000.0,9.4,1.34697,1.3446,0.8271,3.8148,3.9448,2.702,3.086,3.163,2.73,2.454,2.188,1.912,1.697,1.666,-0.49549
1.0,0.008,2510000000.0,9.4,1.1293,1.1285,0.4117,3.8176,4.295,3.741,4.099,4.205,3.774,3.502,3.239,2.971,2.753,2.719,-0.6286
1.0,0.008,2510000000.0,9.4,1.35838,1.3559,0.847,3.812,3.9172,2.653,3.052,3.124,2.682,2.402,2.131,1.848,1.628,1.595,-0.48988
1.0,0.008,2510000000.0,9.4,1.37375,1.3711,0.8797,3.8096,3.8797,2.571,2.986,3.052,2.602,2.318,2.044,1.756,1.531,1.497,-0.48249
1.0,0.008,2510000000.0,9.4,1.37993,1.3772,0.9035,3.8117,3.8663,2.511,2.914,2.982,2.54,2.26,1.989,1.706,1.485,1.452,-0.47958
1.0,0.008,2510000000.0,9.4,1.3829,1.3801,0.9264,3.8161,3.8619,2.454,2.836,2.906,2.479,2.207,1.943,1.671,1.459,1.427,-0.47819
1.0,0.008,2510000000.0,9.4,1.38492,1.3821,0.9643,3.8257,3.863,2.359,2.699,2.774,2.377,2.123,1.877,1.629,1.435,1.405,-0.47725
1.0,0.008,2510000000.0,9.4,1.38552,1.3827,0.9977,3.8347,3.866,2.276,2.581,2.656,2.287,2.05,1.821,1.593,1.415,1.385,-0.47697
1.0,0.008,2510000000.0,9.4,1.38584,1.383,1.0266,3.8426,3.8685,2.203,2.48,2.555,2.21,1.988,1.773,1.561,1.397,1.367,-0.47682
1.0,0.008,2510000000.0,9.4,1.38606,1.3832,1.0023,3.8347,3.8612,2.264,2.57,2.645,2.275,2.039,1.809,1.581,1.403,1.373,-0.47672
1.0,0.008,2510000000.0,9.4,1.39091,1.388,1.0315,3.8058,3.7182,2.191,2.635,2.684,2.224,1.935,1.656,1.359,1.128,1.091,-0.47447
1.0,0.008,2510000000.0,9.4,1.39601,1.393,1.0295,3.7904,3.66,2.196,2.736,2.758,2.246,1.926,1.627,1.293,1.029,0.988,-0.47213
1.0,0.008,2510000000.0,9.4,1.36934,1.3667,0.8689,3.81,3.8908,2.598,3.01,3.078,2.629,2.346,2.072,1.785,1.56,1.527,-0.48459
1.0,0.008,2510000000.0,9.4,1.10136,1.1006,0.3451,3.8118,4.3276,3.907,4.291,4.395,3.945,3.663,3.391,3.108,2.879,2.842,-0.65023
1.0,0.008,2510000000.0,9.4,1.1,1.0993,0.3418,3.8115,4.3291,3.915,4.301,4.405,3.953,3.67,3.398,3.114,2.885,2.848,-0.65131
1.0,0.008,2510000000.0,9.4,1.08796,1.0873,0.3131,3.809,4.343,3.987,4.387,4.487,4.027,3.74,3.464,3.174,2.939,2.902,-0.66106
1.0,0.008,2510000000.0,9.4,1.452,1.3621,1.7326,3.6924,2.5554,0.438,2.213,1.666,0.729,0.214,-0.248,-0.885,-1.39,-1.45,-0.44772
1.0,0.008,2510000000.0,9.4,0.15,0.15,-2.4499,3.5405,5.1721,10.895,15.282,14.08,12.553,11.5,10.336,9.103,8.364,8.159,-9.59275
1.0,0.008,2510000000.0,9.4,0.2,0.2,-2.1704,3.5618,5.1027,10.196,14.21,12.996,11.532,10.556,9.538,8.513,7.706,7.488,-6.50543
1.0,0.008,2510000000.0,9.4,0.25,0.25,-1.9805,3.5734,5.0561,9.721,13.522,12.299,10.872,9.94,9.006,8.101,7.254,7.022,-4.81335
1.0,0.008,2510000000.0,9.4,0.3,0.3,-1.8299,3.5826,5.0216,9.345,13.003,11.806,10.421,9.519,8.657,7.756,6.962,6.75,-3.76316
1.0,0.008,2510000000.0,9.4,0.35,0.35,-1.704,3.5904,4.9938,9.03,12.575,11.4,10.049,9.17,8.367,7.465,6.719,6.524,-3.05615
1.0,0.008,2510000000.0,9.4,0.4,0.4,-1.5575,3.5975,4.9335,8.664,12.128,10.965,9.638,8.778,8.025,7.114,6.402,6.224,-2.55203
1.0,0.008,2510000000.0,9.4,0.45,0.45,-1.4352,3.6064,4.8981,8.358,11.704,10.563,9.271,8.438,7.731,6.828,6.135,5.979,-2.17685
1.0,0.008,2510000000.0,9.4,0.5,0.5,-1.302,3.6172,4.8538,8.025,11.208,10.1,8.859,8.063,7.389,6.52,5.818,5.689,-1.88824
1.0,0.008,2510000000.0,9.4,0.6,0.6,-1.0274,3.6423,4.7587,7.339,10.095,9.101,7.985,7.279,6.684,5.887,5.21,5.118,-1.47626
1.0,0.008,2510000000.0,9.4,0.7,0.6999,-0.7315,3.6777,4.6714,6.599,8.66,7.946,6.998,6.424,5.925,5.241,4.663,4.593,-1.1989
1.0,0.008,2510000000.0,9.4,0.72504,0.725,-0.653,3.6899,4.6569,6.402,8.24,7.636,6.733,6.194,5.723,5.082,4.543,4.479,-1.14334
1.0,0.008,2510000000.0,9.4,0.8,0.7999,-0.4322,3.7246,4.6174,5.85,7.101,6.799,6.027,5.578,5.173,4.649,4.218,4.17,-1.00114
1.0,0.008,2510000000.0,9.4,0.8384,0.8382,-0.3265,3.7394,4.5913,5.586,6.621,6.432,5.718,5.305,4.924,4.444,4.052,4.01,-0.93974
1.0,0.008,2510000000.0,9.4,0.9,0.8998,-0.1637,3.7612,4.5465,5.179,5.959,5.904,5.268,4.89,4.542,4.134,3.788,3.748,-0.85396
1.0,0.008,2510000000.0,9.4,0.93941,0.9391,-0.0615,3.7723,4.5075,4.924,5.591,5.592,5.0,4.647,4.311,3.935,3.619,3.579,-0.80596
1.0,0.008,2510000000.0,9.4,0.98858,0.9882,0.0629,3.7852,4.4568,4.613,5.168,5.216,4.675,4.347,4.03,3.685,3.402,3.361,-0.75232
1.0,0.008,2510000000.0,9.4,1.0,0.9996,0.0913,3.788,4.4446,4.542,5.075,5.131,4.601,4.277,3.965,3.627,3.35,3.309,-0.74074
1.0,0.008,2510000000.0,9.4,1.01538,1.015,0.131,3.792,4.4275,4.443,4.946,5.012,4.497,4.18,3.875,3.546,3.277,3.237,-0.72563
1.0,0.008,2510000000.0,9.4,1.04487,1.0444,0.2063,3.7993,4.3937,4.254,4.709,4.792,4.302,3.998,3.705,3.393,3.139,3.1,-0.69812
1.0,0.008,2510000000.0,9.4,1.06845,1.0679,0.2654,3.8047,4.3659,4.107,4.531,4.623,4.15,3.855,3.572,3.273,3.029,2.991,-0.6774
1.0,0.008,2510000000.0,9.4,1.39864,1.3956,1.0109,3.7781,3.6301,2.243,2.862,2.858,2.305,1.965,1.645,1.283,0.993,0.951,-0.47094
1.0,0.008,2510000000.0,9.4,1.4,1.3969,0.9919,3.7701,3.6176,2.29,2.984,2.951,2.365,2.012,1.677,1.291,0.982,0.937,-0.47032
1.0,0.008,2510000000.0,9.4,1.12017,1.1194,0.3901,3.8158,4.3059,3.795,4.16,4.267,3.829,3.554,3.288,3.015,2.794,2.759,-0.63553
1.0,0.008,2510000000.0,9.4,1.40315,1.4,0.928,3.7507,3.6048,2.45,3.342,3.226,2.559,2.17,1.805,1.362,1.007,0.958,-0.4689
1.0,0.008,2510000000.0,9.4,1.44673,1.4376,2.0482,3.6602,2.1345,-0.35,2.097,1.214,0.114,-0.478,-1.012,-1.772,-2.386,-2.457,-0.44993
1.0,0.008,2510000000.0,9.4,1.44731,1.4375,2.1086,3.6562,2.0578,-0.502,2.042,1.11,-0.012,-0.614,-1.157,-1.934,-2.562,-2.633,-0.44968
1.0,0.008,2510000000.0,9.4,1.44788,1.4372,2.1743,3.6519,1.9746,-0.666,1.986,1.0,-0.148,-0.761,-1.314,-2.109,-2.753,-2.824,-0.44945
1.0,0.008,2510000000.0,9.4,1.44837,1.4367,2.2383,3.6478,1.8942,-0.826,1.938,0.894,-0.278,-0.904,-1.469,-2.278,-2.937,-3.011,-0.44924
1.0,0.008,2510000000.0,9.4,1.44879,1.4361,2.2991,3.644,1.8181,-0.978,1.891,0.792,-0.402,-1.041,-1.616,-2.439,-3.112,-3.189,-0.44906
1.0,0.008,2510000000.0,9.4,1.44916,1.4353,2.3592,3.64,1.7418,-1.128,1.853,0.696,-0.522,-1.173,-1.76,-2.599,-3.286,-3.366,-0.44891
1.0,0.008,2510000000.0,9.4,1.44951,1.4342,2.425,3.6355,1.6576,-1.292,1.817,0.593,-0.651,-1.317,-1.916,-2.774,-3.478,-3.562,-0.44876
1.0,0.008,2510000000.0,9.4,1.44982,1.433,2.4866,3.6309,1.5773,-1.447,1.792,0.501,-0.77,-1.45,-2.062,-2.939,-3.659,-3.747,-0.44863
1.0,0.008,2510000000.0,9.4,1.45009,1.4315,2.5464,3.627,1.5014,-1.596,1.761,0.409,-0.886,-1.58,-2.202,-3.097,-3.832,-3.923,-0.44852
1.0,0.008,2510000000.0,9.4,1.45034,1.4297,2.6093,3.6225,1.4198,-1.753,1.755,0.329,-0.998,-1.709,-2.344,-3.263,-4.017,-4.112,-0.44842
1.0,0.008,2510000000.0,9.4,1.45056,1.4277,2.6705,3.6179,1.3397,-1.906,1.75,0.256,-1.104,-1.833,-2.481,-3.424,-4.198,-4.296,-0.44833
1.0,0.008,2510000000.0,9.4,1.45076,1.4252,2.7354,3.6131,1.255,-2.069,1.738,0.176,-1.217,-1.964,-2.627,-3.593,-4.39,-4.491,-0.44824
1.0,0.008,2510000000.0,9.4,1.45094,1.4224,2.7969,3.6095,1.178,-2.222,1.7,0.089,-1.332,-2.094,-2.768,-3.753,-4.566,-4.671,-0.44817
1.0,0.008,2510000000.0,9.4,1.4511,1.4194,2.8549,3.6056,1.1035,-2.367,1.671,0.014,-1.436,-2.212,-2.9,-3.903,-4.735,-4.843,-0.4481
1.0,0.008,2510000000.0,9.4,1.45124,1.4157,2.9144,3.6006,1.023,-2.516,1.653,-0.051,-1.532,-2.327,-3.037,-4.06,-4.913,-5.025,-0.44804
1.0,0.008,2510000000.0,9.4,1.45138,1.4113,2.9752,3.5953,0.9397,-2.668,1.605,-0.126,-1.629,-2.444,-3.194,-4.23,-5.09,-5.211,-0.44798
1.0,0.008,2510000000.0,9.4,1.45149,1.4069,3.0315,3.5902,0.8616,-2.809,1.56,-0.197,-1.717,-2.55,-3.339,-4.387,-5.256,-5.385,-0.44794
1.0,0.008,2510000000.0,9.4,1.4516,1.4013,3.0887,3.585,0.7818,-2.952,1.511,-0.27,-1.805,-2.658,-3.486,-4.545,-5.425,-5.561,-0.44789
1.0,0.008,2510000000.0,9.4,1.4517,1.3952,3.1425,3.5808,0.7092,-3.086,1.449,-0.35,-1.896,-2.764,-3.623,-4.691,-5.581,-5.723,-0.44785
1.0,0.008,2510000000.0,9.4,1.45179,1.388,3.1983,3.5766,0.6346,-3.226,1.379,-0.438,-1.993,-2.874,-3.764,-4.84,-5.742,-5.889,-0.44781
1.0,0.008,2510000000.0,9.4,1.40142,1.3983,0.9684,3.7616,3.6078,2.349,3.121,3.059,2.436,2.069,1.72,1.307,0.979,0.932,-0.46968
1.0,0.008,2510000000.0,9.4,1.44606,1.4376,1.9842,3.6639,2.2131,-0.191,2.169,1.33,0.251,-0.332,-0.857,-1.603,-2.204,-2.275,-0.45021
1.0,0.008,2510000000.0,9.4,1.4453,1.4375,1.919,3.6678,2.2937,-0.028,2.242,1.448,0.39,-0.183,-0.699,-1.431,-2.019,-2.087,-0.45053
1.0,0.008,2510000000.0,9.4,1.45187,1.3796,3.2579,3.5721,0.5541,-3.375,1.318,-0.508,-2.07,-2.972,-3.908,-4.997,-5.895,-6.062,-0.44778
1.0,0.008,2510000000.0,9.4,1.40534,1.4022,0.8808,3.7375,3.6001,2.568,3.613,3.426,2.705,2.29,1.905,1.426,1.039,0.989,-0.46791
1.0,0.008,2510000000.0,9.4,1.44449,1.4371,1.8547,3.6719,2.3746,0.133,2.309,1.561,0.525,-0.038,-0.542,-1.259,-1.834,-1.9,-0.45087
1.0,0.008,2510000000.0,9.4,1.4078,1.4046,0.8634,3.7265,3.5741,2.611,3.811,3.552,2.782,2.345,1.938,1.426,1.006,0.955,-0.46681
1.0,0.008,2510000000.0,9.4,1.4122,1.4089,0.9138,3.7151,3.4795,2.485,3.852,3.512,2.694,2.232,1.805,1.256,0.803,0.75,-0.46484
1.0,0.008,2510000000.0,9.4,1.41589,1.4125,0.9847,3.7106,3.3916,2.308,3.746,3.369,2.532,2.06,1.626,1.06,0.595,0.54,-0.46321
1.0,0.008,2510000000.0,9.4,1.4195,1.4161,1.0586,3.7074,3.3062,2.123,3.611,3.208,2.357,1.878,1.44,0.862,0.39,0.332,-0.46162
1.0,0.008,2510000000.0,9.4,1.42293,1.4194,1.1365,3.7043,3.2166,1.929,3.466,3.037,2.173,1.686,1.243,0.653,0.174,0.115,-0.46012
1.0,0.008,2510000000.0,9.4,1.4287,1.4249,1.2917,3.6977,3.037,1.541,3.184,2.703,1.808,1.305,0.853,0.237,-0.257,-0.318,-0.45761
1.0,0.008,2510000000.0,9.4,1.43085,1.4269,1.3601,3.6945,2.9564,1.37,3.074,2.564,1.652,1.142,0.684,0.055,-0.448,-0.51,-0.45668
1.0,0.008,2510000000.0,9.4,1.43279,1.4286,1.4269,3.6917,2.8789,1.203,2.964,2.426,1.498,0.982,0.518,-0.121,-0.633,-0.695,-0.45585
1.0,0.008,2510000000.0,9.4,1.43439,1.43,1.4865,3.6889,2.8084,1.054,2.873,2.306,1.363,0.84,0.371,-0.28,-0.8,-0.863,-0.45516
1.0,0.008,2510000000.0,9.4,1.42607,1.4224,1.2166,3.701,3.1245,1.728,3.317,2.862,1.983,1.488,1.041,0.439,-0.048,-0.108,-0.45875
1.0,0.008,2510000000.0,9.4,1.4371,1.4323,1.5869,3.6842,2.6899,0.803,2.717,2.102,1.133,0.599,0.122,-0.549,-1.084,-1.146,-0.454
1.0,0.008,2510000000.0,9.4,1.43818,1.4331,1.629,3.6824,2.6409,0.698,2.648,2.015,1.035,0.497,0.017,-0.661,-1.202,-1.264,-0.45354
1.0,0.008,2510000000.0,9.4,1.43917,1.4339,1.6699,3.6806,2.5929,0.595,2.582,1.93,0.94,0.399,-0.085,-0.77,-1.317,-1.379,-0.45312
1.0,0.008,2510000000.0,9.4,1.44364,1.4367,1.7937,3.6757,2.4504,0.286,2.378,1.672,0.654,0.101,-0.393,-1.098,-1.661,-1.723,-0.45123
1.0,0.008,2510000000.0,9.4,1.44008,1.4345,1.7108,3.6793,2.547,0.493,2.508,1.842,0.844,0.299,-0.187,-0.878,-1.43,-1.491,-0.45273
1.0,0.008,2510000000.0,9.4,1.44088,1.435,1.7485,3.6773,2.5014,0.399,2.454,1.766,0.758,0.208,-0.281,-0.98,-1.539,-1.599,-0.45239
1.0,0.008,2510000000.0,9.4,1.44186,1.4356,1.7816,3.6757,2.4623,0.316,2.406,1.701,0.684,0.131,-0.363,-1.067,-1.631,-1.693,-0.45198
1.0,0.008,2510000000.0,9.4,1.44276,1.4361,1.7333,3.6784,2.5215,0.437,2.469,1.793,0.791,0.244,-0.243,-0.938,-1.493,-1.553,-0.4516
1.0,0.008,2510000000.0,9.4,1.44282,1.4362,1.7316,3.6785,2.5236,0.441,2.472,1.797,0.795,0.248,-0.239,-0.933,-1.488,-1.548,-0.45158
1.0,0.008,2510000000.0,9.4,1.4358,1.4312,1.5419,3.6863,2.7431,0.915,2.786,2.193,1.236,0.707,0.234,-0.428,-0.956,-1.019,-0.45456
1.0,0.008,2820000000.0,9.45,1.41972,1.3147,2.2972,3.65,1.8057,-0.973,1.759,0.725,-0.444,-1.063,-1.624,-2.423,-3.071,-3.143,-0.46152
1.0,0.008,2820000000.0,9.45,1.41947,1.3152,2.2346,3.6551,1.8888,-0.817,1.784,0.817,-0.322,-0.926,-1.474,-2.254,-2.883,-2.953,-0.46163
1.0,0.008,2820000000.0,9.45,1.41935,1.3154,2.2674,3.6525,1.8457,-0.898,1.767,0.767,-0.388,-0.999,-1.554,-2.342,-2.981,-3.052,-0.46169
1.0,0.008,2820000000.0,9.45,1.41924,1.3156,2.118,3.6648,2.0442,-0.525,1.843,0.995,-0.089,-0.669,-1.194,-1.936,-2.532,-2.602,-0.46173
1.0,0.008,2820000000.0,9.45,1.41928,1.3155,2.3112,3.6488,1.7872,-1.008,1.756,0.706,-0.47,-1.093,-1.657,-2.461,-3.113,-3.186,-0.46172
1.0,0.008,2820000000.0,9.45,1.41926,1.3155,2.2477,3.654,1.8713,-0.849,1.779,0.798,-0.348,-0.955,-1.506,-2.289,-2.923,-2.993,-0.46172
1.0,0.008,2820000000.0,9.45,1.41925,1.3156,2.1775,3.6599,1.9652,-0.674,1.81,0.904,-0.207,-0.8,-1.336,-2.097,-2.711,-2.78,-0.46173
1.0,0.008,2820000000.0,9.45,1.41985,1.3144,2.3585,3.6454,1.7258,-1.126,1.732,0.633,-0.562,-1.197,-1.77,-2.587,-3.252,-3.328,-0.46146
1.0,0.008,2820000000.0,9.45,1.41929,1.3155,2.3295,3.6475,1.7634,-1.054,1.748,0.678,-0.505,-1.133,-1.701,-2.51,-3.167,-3.242,-0.46171
1.0,0.008,2820000000.0,9.45,1.41996,1.3141,2.423,3.6404,1.6412,-1.288,1.71,0.539,-0.685,-1.336,-1.923,-2.76,-3.443,-3.523,-0.46142
1.0,0.008,2820000000.0,9.45,1.4205,1.3046,3.1217,3.5823,0.7072,-3.034,1.477,-0.318,-1.861,-2.723,-3.57,-4.636,-5.521,-5.661,-0.46118
1.0,0.008,2820000000.0,9.45,1.42014,1.313,2.5616,3.6293,1.4579,-1.634,1.68,0.345,-0.945,-1.63,-2.247,-3.132,-3.856,-3.945,-0.46134
1.0,0.008,2820000000.0,9.45,1.42021,1.3124,2.6267,3.6241,1.3719,-1.797,1.684,0.267,-1.058,-1.763,-2.393,-3.305,-4.051,-4.144,-0.46131
1.0,0.008,2820000000.0,9.45,1.4203,1.3114,2.6967,3.6185,1.2793,-1.972,1.687,0.188,-1.176,-1.902,-2.549,-3.489,-4.26,-4.357,-0.46127
1.0,0.008,2820000000.0,9.45,1.42034,1.3106,2.7673,3.6129,1.1857,-2.148,1.684,0.11,-1.294,-2.042,-2.706,-3.674,-4.471,-4.573,-0.46125
1.0,0.008,2820000000.0,9.45,1.42039,1.3098,2.8333,3.6078,1.0991,-2.313,1.671,0.034,-1.405,-2.173,-2.853,-3.846,-4.668,-4.773,-0.46123
